train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
89.0,36.0,89.0,53,125,276.1333333333333,240.39963024560214,500.0,1,500,1007.38794,1.5163269,1007.38794,1005.8716,1008.90424,488.06686,481.2976,68.49782,9.329762,1013.1149,228001,4391.153079986572,-10.526323318481445,11.318966,105.3938,0.048453093,0.0022031728,1000.0,1.7675043,41.07175,0.0785505,0.0010286858,1000.0,0.011235955056179775,0.10540260134434673,0.0,False,True,0.0016900048285852245,0.04107491585219115,0.0,False,True,0.3106383354541125,0.11775435401615028,0.302716223888448,0.07782673908607193,0.6117856800219802,0.2750661433440097,0.07296938974062862,0.2544013466462542,0.06010601911682315,0.6879473216489571,0.27337422851174703,0.4488346954349802,0.3761420047522153,-0.33544896048366557,0.7892472480728512,0.2246738118541906,0.3692113427708869,0.22840945118372713,-0.3346209912066634,0.7792935009873967,0.47752808988764045,0.49949475798640974,0.0,False,True,0.7088363109608885,0.45429879509442583,1.0,False,True,0,228000
176.33333333333334,228.87599747946967,17.0,12,500,244.76470588235293,241.6500944880634,103.0,1,500,677.84985,457.96393,1001.33636,30.191189,1002.022,564.7085,463.94623,1000.0,23.861092,1008.1577,232001,4472.311940908432,-9.969694137573242,3.844139,61.367306,0.055645064,0.019169047,1000.0,2.3071485,46.450443,0.14759122,0.008478056,1000.0,0.003780718336483932,0.061371202573716165,0.0,False,True,0.0021629416005767843,0.046457112310272566,0.0,False,True,0.2806556749902865,0.03287066690023244,0.28887619175914686,0.07220486785748384,0.3954458406063806,0.2071625300152928,0.058493608587310834,0.1913308862804556,0.03669653197397726,0.47702741318795844,0.2414085047353765,0.3511672134234587,0.32954281555821124,-0.225806534442062,0.7622409616099551,0.17901055609005243,0.40166830196128983,0.10665211853246742,-0.3310799713585691,0.7976995843754694,0.9584120982986768,0.19964555625759448,1.0,False,True,0.8990627253064167,0.30124564938105813,1.0,False,True,0,232000
250.5,249.5,250.5,1,500,223.73684210526315,240.01246505025816,11.0,1,500,559.93256,440.06747,559.93256,119.86508,1000.0,611.1104,463.4354,1000.0,17.9278,1057.458,236001,4548.6624801158905,-11.143773078918457,2.23526,44.621418,0.25011456,0.004228421,1000.0,2.73138,50.795597,0.12856066,0.0043049674,1000.0,0.001996007984031936,0.04463209535927722,0.0,False,True,0.00258762644083745,0.05080286045332614,0.0,False,True,-0.009977869646745203,0.3519261633433865,-0.194148453622767,-0.31886014707303517,0.6693024352384098,0.13239399364091528,0.33353969617874923,0.062270937969104656,-0.3285947930733289,0.7012195641287969,0.15007594290808876,0.05759360107512433,0.13858362676008715,0.05885531793465194,0.5465926621798971,0.21255416238624536,0.06682415148988904,0.20513543807648785,0.0479785781857627,0.5447985684157189,0.9680638722554891,0.17583006423589015,1.0,False,True,0.8772053634438955,0.3282013311812715,1.0,False,True,0,236000
48.25,76.6465100314424,4.5,3,181,215.78947368421052,242.40062075380143,15.0,1,500,1003.91095,5.5019665,1000.82336,1000.55835,1013.4388,598.968,472.58188,1000.5149,1.1932764,1002.19055,240001,4625.392678976059,-11.732860565185547,20.806444,142.45172,0.041970022,0.008512858,1000.0,2.7757056,51.72272,0.04168611,0.0012916792,1000.0,0.02072538860103627,0.14246349310743545,0.0,False,True,0.002682926829268293,0.05172744661103121,0.0,False,True,0.2892551346654114,0.09120535566651702,0.31707996425726687,0.08285224608040974,0.4766177501272962,0.3243387600311442,0.16219197219954412,0.3177587211564826,0.03454832516220664,0.6651812160826903,0.20607114701379217,0.3703397815485249,0.07775274987926373,-0.33630117657850706,0.7947870394820497,0.15628119136802543,0.37889998015420245,0.14389961821418196,-0.3397600379709496,0.7828751599162276,0.40932642487046633,0.4917095715696704,0.0,False,True,0.42390243902439023,0.49417523330653,0.0,False,True,0,240000
187.33333333333334,221.23943791487287,41.0,21,500,249.8235294117647,239.5508629017124,189.0,1,500,689.12476,445.43686,1003.26825,59.182644,1004.9234,567.5128,463.0179,1000.0,0.5147703,1017.49835,244001,4705.5770037174225,-11.018677711486816,3.678602,59.54161,0.13960528,0.011036073,1000.0,2.271655,45.97845,0.13531618,0.0008684923,1000.0,0.0035587188612099642,0.059548756336944876,0.0,False,True,0.0021191429244172355,0.04598534720629092,0.0,False,True,0.21910732583388584,0.04268043964314769,0.1968936355369845,0.09579589447938869,0.45065860191912865,0.288082642880072,0.21608096569877572,0.20001411503481883,0.06294354882907247,0.7048751855194931,0.26997099028583976,0.36243315362019973,0.3870677802488342,-0.24496118123786315,0.712503376076127,0.1059907174431296,0.3583350116318831,-0.023902596678079424,-0.33383059293892076,0.7513998444767124,0.9893238434163701,0.10277244895511493,1.0,False,True,0.7492347539439604,0.4334536162341866,1.0,False,True,0,244000
133.75,211.75501765011379,17.0,1,500,323.35714285714283,237.00048437046863,500.0,1,500,755.86304,425.42105,1000.2891,19.016617,1003.8575,398.35443,450.6599,121.23421,13.088946,1001.2383,248001,4786.8227891922,-10.50621223449707,5.651314,74.66955,0.03716569,0.02740565,1000.0,1.2319331,33.21135,0.104183875,0.0014418601,1000.0,0.005607476635514018,0.07467283871191842,0.0,False,True,0.001104484205875856,0.03321542293144598,0.0,False,True,0.31996838369676217,0.03773357388101256,0.32923692361572365,0.07942463067893021,0.3597006105765278,0.24936242416089324,0.10086944153457063,0.2261597927057529,0.07577685378074508,0.6541821235967563,0.09215286884531919,0.2983818240082137,0.10234426019748216,-0.2719832100264609,0.7093989596542983,0.14270003191573077,0.3736022906489318,-0.036471998268692934,-0.3227587779265833,0.7714394379300036,0.07476635514018691,0.26301396784056624,0.0,False,True,0.552242102937928,0.49726327300598316,1.0,False,True,0,248000
87.71428571428571,169.79122834967004,8.0,1,500,342.8333333333333,223.69355278048482,500.0,1,500,879.8589,301.5013,1000.76355,141.4146,1013.4827,369.64896,451.6565,67.90277,17.242493,1029.6368,252001,4883.020115852356,-11.196739196777344,10.030964,98.343475,0.28786266,0.0134940315,1000.0,1.0782179,31.163157,0.113715194,0.013168206,1000.0,0.009771986970684038,0.0983691783097166,0.0,False,True,0.0009722897423432182,0.031166398492609836,0.0,False,True,0.1414350597645666,0.05030845165631222,0.12452717762798343,0.058898504879290645,0.4305507809035408,0.24571330914617695,0.07080749748476386,0.2174058262221522,0.0719098975172065,0.4329949952421155,0.1366369337377783,0.3971777001776992,-0.06549225132531858,-0.2598136758176747,0.7584381366725887,0.08364141220307898,0.3640421272464387,0.018126334487913398,-0.3347673735518632,0.7352269908466749,0.9723127035830619,0.1640753181744857,1.0,False,True,0.7105007292173068,0.45352998026479147,1.0,False,True,0,252000
500.0,0.0,500.0,500,500,196.47619047619048,238.31304323507706,16.0,1,500,7.4253926,0.0,7.4253926,7.4253926,7.4253926,658.35565,438.81357,1000.0,9.11382,1013.2566,256001,4959.611095428467,-11.817258834838867,0.014850785,0.014065213,0.012917556,0.012275878,0.23252068,3.3508162,56.031902,0.25514913,0.0017774216,1000.0,0.0,0.0,0.0,False,False,0.003150751333010179,0.05604305576115307,0.0,False,True,0.42948200433096906,0.028242729329028184,0.4349167919892637,0.14587761223610893,0.4400119073617212,0.18841368956891205,0.09552377538658717,0.13659071527111133,0.05211612517586933,0.6332591500199763,0.2618898706011921,0.31450755790549195,0.2720986523091448,-0.12830456368619217,0.6418755231806239,0.1054933457183201,0.3565377346243332,-0.055288855169800755,-0.33482889355616174,0.7526059022049513,0.016,0.12547509713086502,0.0,False,True,0.8754241396025206,0.33023736221649286,1.0,False,True,0,256000
167.0,0.0,167.0,167,167,247.66666666666666,228.2909936414001,123.0,5,500,1004.20685,0.0,1004.20685,1004.20685,1004.20685,575.4808,481.3327,1000.819,6.435489,1022.20355,260001,5033.526022195816,-12.793560981750488,6.0132146,77.14836,0.004542078,0.00135873,1000.0,2.3236103,47.305073,0.06844475,0.00043281584,1000.0,0.005988023952095809,0.07715029177679715,0.0,False,True,0.0022431583669807087,0.04730884280471625,0.0,False,True,0.4767110155332995,0.12495982631264196,0.5394370709168462,0.07712211027120737,0.6601204806784835,0.2885404793907845,0.09838502205440149,0.268172838991016,0.04317847419522246,0.7745198233211654,0.2076237497783627,0.2625421261849275,0.26429626633133985,-0.13849186816960926,0.4970668511733575,0.15105723183670852,0.3431582673820316,0.12130299368478287,-0.3318956019220871,0.7709428342166201,0.11976047904191617,0.32468123860421455,0.0,False,True,0.6446837146702558,0.4786090499658527,1.0,False,True,0,260000
259.5,240.5,259.5,19,500,215.78947368421052,233.79671308017018,53.0,1,500,529.0164,474.17172,529.0164,54.844707,1003.1881,672.41565,439.36703,1000.3383,47.995697,1058.6046,264001,5113.397173404694,-11.750662803649902,2.038599,43.847916,0.10933714,0.02996146,1000.0,3.116073,54.010735,0.21077101,0.008778387,1000.0,0.0019267822736030828,0.043852819563549306,0.0,False,True,0.002926829268292683,0.05402094907280829,0.0,False,True,0.22000483808084148,0.01643368640874529,0.22133191158246945,0.09722349456583708,0.35078433887232374,0.17388853138084548,0.04389757482474907,0.15569829723767847,0.08190850448656566,0.47354626118742305,0.11069824358186876,0.3397817402121544,0.0868041340961983,-0.2996849349701965,0.5394595054952112,0.11436926435002237,0.38036406824903396,-0.012516452759917446,-0.3303528544531861,0.7902804664568781,0.9961464354527938,0.06195736104359739,1.0,False,True,0.99,0.099498743710662,1.0,False,True,0,264000
500.0,0.0,500.0,500,500,218.38095238095238,226.29573490719662,108.0,1,500,98.315254,0.0,98.315254,98.315254,98.315254,647.13226,459.1259,1000.0,5.4309435,1033.4001,268001,5194.755057811737,-10.626334190368652,0.19663051,0.022280231,0.1946519,0.052539464,0.34728238,2.9633183,53.15975,0.079864874,0.00071448827,1000.0,0.0,0.0,0.0,False,False,0.0028347143480157,0.053166519000032844,0.0,False,True,0.1632758910771266,0.011694171058653807,0.16365423892405684,0.10576170774451633,0.29461907034447987,0.24223467495427176,0.09940754580012304,0.2527419120271168,0.04344778817598633,0.7243943990185211,0.09700003935715128,0.2607476373101119,-0.06898241486751419,-0.10517774343758174,0.46516027637654966,0.1431288974698261,0.3609478775405954,0.10288533784734205,-0.31846594087169405,0.7935533072328735,1.0,0.0,1.0,True,True,0.8013519406890537,0.39898246558331496,1.0,False,True,0,268000
130.5,213.38287185245213,9.5,3,500,188.08333333333334,224.57847861172172,31.5,4,500,760.14966,417.00552,1000.7571,37.875015,1001.20953,704.6917,423.0379,1000.7411,35.35446,1012.06854,272001,5272.757365942001,-12.37299919128418,5.824902,75.58574,0.073279485,0.012300924,1000.0,3.7466996,59.418354,0.21958226,0.0017697824,1000.0,0.005747126436781609,0.07559164619520634,0.0,False,True,0.003544528134692069,0.059430332785493006,0.0,False,True,0.25792508739727776,0.03018190444781927,0.2613476866496283,0.06820186463910709,0.43980809009852634,0.17820603875946123,0.07130624788958485,0.15160283125995266,0.05625970887112679,0.6336898676230296,0.22065971766964418,0.41806624846800783,0.0962551833574446,-0.23105712030734965,0.7946726502119972,0.12420779410403981,0.33892246256387953,0.09228633158825017,-0.33865986942648835,0.7989118568031282,0.9885057471264368,0.10659331604018046,1.0,False,True,0.9211342490031015,0.2695291158976962,1.0,False,True,0,272000
500.0,0.0,500.0,500,500,181.7826086956522,232.61219014035004,21.0,1,500,76.4263,0.0,76.4263,76.4263,76.4263,688.004,430.34683,1000.0,7.8406034,1006.43787,276001,5348.848433256149,-11.84858512878418,0.1528526,0.03209333,0.15709667,0.0077946456,0.18624192,3.7847624,59.777763,0.19541359,0.0027123003,1000.0,0.0,0.0,0.0,False,False,0.0035876584549150922,0.05978952384595457,0.0,False,True,0.1929331706819352,0.04072403806043205,0.1850893923236991,0.16807088049642244,0.485431824356258,0.1896280886576636,0.10145440292947115,0.16326370173971083,0.05026869922605026,0.590995819326379,0.03551896864995381,0.2951490707386035,0.015798258780754387,-0.31569931208707264,0.40645795925617967,0.1119909815402921,0.37621784641787537,-0.0294095549648605,-0.33363625692819127,0.7505616334559515,0.956,0.20509509989270833,1.0,False,True,0.8799330303755083,0.32503983206629167,1.0,False,True,0,276000
120.2,191.25522215092587,24.0,2,500,140.5,217.31509381540897,7.5,1,500,818.48193,375.41504,1000.7415,67.81871,1021.42645,753.0529,411.9834,1000.2696,27.53985,1011.7256,280001,5425.242082834244,-12.265892028808594,6.8093333,81.297195,0.1363986,0.020833224,1000.0,5.359807,72.04686,0.1279005,0.024174457,1000.0,0.0066555740432612314,0.08130976188266632,0.0,False,True,0.005219454329774615,0.07205700261788588,0.0,False,True,0.19244152164886988,0.035764679927720436,0.19921738152260332,0.08928893772822774,0.3871206283731686,0.20704067091086673,0.05208159972483059,0.20565026427218128,0.06732199490655914,0.3722458700237197,0.12182334103221588,0.45706649386186016,-0.18849682852869856,-0.33452670348745134,0.7855876102851324,0.14938651827145985,0.4111333505201751,-0.02128402299397178,-0.33215019336435947,0.7938391388342815,0.9866888519134775,0.11460349655722171,1.0,False,True,0.9179122182680901,0.27449841132918085,1.0,False,True,0,280000
500.0,0.0,500.0,500,500,209.1,238.3247574214647,15.5,2,500,65.93957,0.0,65.93957,65.93957,65.93957,633.9992,452.24323,1000.78394,20.742184,1015.72974,284001,5503.767350196838,-12.601690292358398,0.13187914,0.010748159,0.13241193,0.08229975,0.2493006,3.0320385,53.48162,0.11855361,0.015772458,1000.0,0.0,0.0,0.0,False,False,0.0028694404591104736,0.05349024930360761,0.0,False,True,0.2028585302929742,0.007114683444288624,0.20218375191986562,0.13890958842428616,0.2497387264279377,0.20132424533412355,0.06698682577341321,0.21323900463503803,0.06631783090171484,0.4149490013718318,0.2612813657469835,0.3729375602061836,0.24127643621499,-0.18514084872185926,0.72770850974782,0.12847755653005857,0.3389022581951056,-0.02017719630723233,-0.3395155300316767,0.7745078186420523,1.0,0.0,1.0,True,True,0.8890483022477284,0.31407231415417725,1.0,False,True,0,284000
500.0,0.0,500.0,500,500,189.04545454545453,235.35784693887408,18.5,1,500,113.996994,0.0,113.996994,113.996994,113.996994,665.99066,444.9023,1000.4904,39.161415,1005.64404,288001,5580.639501333237,-13.786614418029785,0.227994,0.013314375,0.23003888,0.096158616,0.24381322,3.5229125,57.912136,0.13478366,0.0031247656,1000.0,0.0,0.0,0.0,False,False,0.003366193796585718,0.057921175194479146,0.0,False,True,0.14808394065279382,0.0075874479235176874,0.14695069305670516,0.14113528576771064,0.23417562224045851,0.20065143069897928,0.05973497450491091,0.20040843805085098,0.036227870723073756,0.5768396015352445,0.16272950912835293,0.3559815074204585,-0.07156096083417238,-0.10602062020766559,0.6657701084268968,0.14227734507471287,0.3737873973729592,-0.044651534934086134,-0.33290579150548333,0.763816257848531,1.0,0.0,1.0,True,True,0.9480644385669632,0.22189695557098585,1.0,False,True,0,288000
108.0,196.24678341313012,5.0,3,500,164.42307692307693,224.5309937620268,15.0,1,500,811.2028,383.33786,1000.55774,44.557945,1009.5208,714.02435,432.2033,1000.64746,42.36606,1008.5456,292001,5656.340987443924,-13.107263565063477,7.5111375,85.738,0.08669884,0.020088775,1000.0,4.342604,64.74324,0.12830839,0.0077683674,1000.0,0.007407407407407408,0.08574694002066834,0.0,False,True,0.004210526315789474,0.0647518168388619,0.0,False,True,0.23462773172549392,0.04200346852983672,0.24453147916604767,0.06815438033987518,0.3907594030394512,0.20703727685491924,0.037435158157173284,0.20533186749636528,0.06583743581273307,0.48576952786655575,0.24887022056196767,0.3435513276633022,0.25116471428871384,-0.32977199588100614,0.6856157196198056,0.13850201150902933,0.36462563139295423,0.05791064402276125,-0.313670476213894,0.782543467428671,0.9648148148148148,0.18424762665681585,1.0,False,True,0.9766081871345029,0.15114442085754487,1.0,False,True,0,292000
167.33333333333334,235.23085587472477,1.0,1,500,132.41935483870967,211.96724856472497,8.0,1,500,679.33905,453.48303,1000.0,38.017204,1000.0,796.55756,391.76328,1000.6027,15.829662,1149.1398,296001,5731.371688127518,-13.176834106445312,4.0597954,62.98879,0.07614207,0.05210635,1000.0,6.0154166,76.22586,0.15056412,0.0056858035,1000.0,0.00398406374501992,0.0629935788878163,0.0,False,True,0.00584652862362972,0.07623874819724415,0.0,False,True,0.27922358249469226,0.3067309985757068,0.298901692705696,-0.23032718684069264,0.6451846446627942,0.13646639071923858,0.35726800848632173,0.01797514886485621,-0.3379399362459771,0.7862059680771111,0.257209702601721,0.012764697340882621,0.2575154342223551,0.08182653899468019,0.2954468416676681,0.20575553367093766,0.08709525132595554,0.18933662864204576,0.03526783531956036,0.5169782867846823,1.0,0.0,1.0,True,True,0.7724725943970767,0.4192358349455901,1.0,False,True,0,296000
500.0,0.0,500.0,500,500,212.9,235.90122933126062,38.5,1,500,17.82809,0.0,17.82809,17.82809,17.82809,630.5165,457.7637,1000.20905,24.852367,1021.7307,300001,5807.350617408752,-13.73216438293457,0.03565618,0.030492641,0.023077212,0.019734971,0.26439053,2.9615617,53.004536,0.13321859,0.022778664,1000.0,0.0,0.0,0.0,False,False,0.0028182245185533112,0.05301209417780378,0.0,False,True,0.3515899573537089,0.052204418219588135,0.37689097655799536,0.13303280324762476,0.392536300096477,0.2124997044115982,0.06557321146318981,0.20157649904222297,0.057863990609376144,0.37819310166361153,0.2350500891204285,0.34559840381361673,0.2915309215283458,-0.21362441437387,0.6272437602068097,0.12428253118422146,0.38235690506143105,-0.004565845883873848,-0.33292791177504694,0.7863511502179782,0.116,0.3202249209540069,0.0,False,True,0.8013151714419915,0.39901023477961467,1.0,False,True,0,300000
143.0,206.38677283198166,31.5,9,500,172.375,231.75360703773308,13.5,1,500,758.04346,426.15186,1002.00116,19.94065,1008.2308,694.0319,435.45917,1000.40027,13.370802,1005.87726,304001,5888.395212173462,-13.838129043579102,5.301003,72.226456,0.038226053,0.030026894,1000.0,4.026291,62.05933,0.16322821,0.021304937,1000.0,0.005244755244755245,0.07223051839200559,0.0,False,True,0.0038675368624607204,0.062069147094818596,0.0,False,True,0.30704996897652764,0.0536271978336364,0.3264237979294585,0.0896566300341455,0.3505661803462447,0.20878561700916184,0.07997015603222159,0.18126059443380865,0.04950248773209793,0.38488164460624824,0.21032471935956562,0.30078992993761555,0.3734400312455905,-0.19897426982255628,0.7441586835239515,0.13433161541239622,0.3990476398529164,0.08719916076037854,-0.3329783466262855,0.7957243201696771,0.13111888111888112,0.3375303247606263,0.0,False,True,0.8752719361856418,0.33041031144847705,1.0,False,True,0,304000
500.0,0.0,500.0,500,500,304.2,239.8530661328584,500.0,4,500,15.735072,0.0,15.735072,15.735072,15.735072,443.37177,455.86426,94.02989,39.392197,1002.81445,308001,5967.248891830444,-13.297710418701172,0.031470146,0.013074201,0.030136324,0.016312,0.21762429,1.457501,36.232895,0.14062448,0.018697036,1000.0,0.0,0.0,0.0,False,False,0.0013149243918474688,0.03623803755298006,0.0,False,True,0.348519830919705,0.017358603178978693,0.35020240051168117,0.1524985106334426,0.4115854316399819,0.20084080847359145,0.03743366659545117,0.19616622644856355,0.052483918036764374,0.3979390247004589,0.21856894839476113,0.352027660812657,0.37922000919876236,-0.26983578812139386,0.5463226241069149,0.18035885730258738,0.40008719460536013,0.08049394201889398,-0.3350838424820987,0.7917350688573837,0.014,0.11749042514179611,0.0,False,True,0.9894806048652203,0.10202322020392281,1.0,False,True,0,308000
500.0,0.0,500.0,500,500,344.3333333333333,220.87603360759223,500.0,3,500,121.368164,0.0,121.368164,121.368164,121.368164,399.82236,427.69785,128.06584,45.16938,1007.3607,312001,6044.592010498047,-14.463186264038086,0.24273632,0.010403994,0.24202764,0.20993443,0.34663704,1.1611491,31.092594,0.19756739,0.008739622,1000.0,0.0,0.0,0.0,False,False,0.000968054211035818,0.031098506106890637,0.0,False,True,0.1416549839480707,0.003760859320800788,0.14187033731129997,0.1059477080839034,0.15609600685673658,0.17580240101864886,0.05394328889781439,0.16216755368787877,0.06298088604592927,0.4739888280213254,0.18440941759346324,0.3598966384592238,0.01837324369287871,-0.14924068152126557,0.6840956906087766,0.14538025209900474,0.3832820756778144,-0.053213248304853744,-0.28203462099421567,0.7783736183379987,1.0,0.0,1.0,True,True,0.9760406582768635,0.15292250216148853,1.0,False,True,0,312000
254.0,246.0,254.0,8,500,241.47368421052633,245.3129834187237,24.0,1,500,529.91846,470.89557,529.91846,59.022877,1000.814,560.757,465.20676,1000.0,3.6921005,1003.42914,316001,6123.695568561554,-13.334064483642578,2.086293,44.318905,0.116399005,0.054187626,1000.0,2.3222282,46.6287,0.15136969,0.0014447236,1000.0,0.001968503937007874,0.044324134839361026,0.0,False,True,0.002179598953792502,0.046635268865882276,0.0,False,True,0.21417926661424752,0.012456848846998877,0.21507313398002384,0.09451793414085052,0.2915302701534209,0.2432786243769663,0.12889175914997736,0.18880301382089237,0.060843171348817754,0.6539837303458006,0.22886048019238223,0.37190997326561614,0.3812698456893851,-0.28569927237055553,0.7297509036583185,0.17238363648764166,0.37684259696402794,0.024567907721683074,-0.3334648332222127,0.7646900980288012,1.0,0.0,1.0,True,True,0.6874455100261552,0.4635344439963815,1.0,False,True,0,316000
287.5,212.5,287.5,75,500,191.6086956521739,229.70448674053685,17.0,1,500,572.4493,436.44232,572.4493,136.00699,1008.8916,675.6971,449.63757,1000.556,13.2515545,1027.7861,320001,6200.814981937408,-13.210786819458008,1.9911277,41.656124,0.2709688,0.053286087,1000.0,3.526442,58.234543,0.110465035,0.0006293329,1000.0,0.0017391304347826088,0.04166660365464674,0.0,False,True,0.0034036759700476512,0.05824166000328778,0.0,False,True,0.14136448945769736,0.03131988997467809,0.13057516090370191,0.08171345333230594,0.29320800217182286,0.2452494216831095,0.1044737609301803,0.2203056201335644,0.05830717124282498,0.7370850161623747,0.04289033986749801,0.3455173163485919,-0.15822669288154206,-0.2767645015702671,0.5336361510746469,0.15754373124736037,0.3636754938436825,0.1471294623167851,-0.33582633871838585,0.7969570547895437,1.0,0.0,1.0,True,True,0.7690038574994327,0.42146995699625484,1.0,False,True,0,320000
163.0,0.0,163.0,163,163,100.45238095238095,186.13374638133223,8.0,1,500,1023.7046,0.0,1023.7046,1023.7046,1023.7046,845.87415,351.6969,1000.50305,8.11234,1044.8774,324001,6277.367560148239,-12.243997573852539,6.2803965,78.07399,0.14568576,0.12356336,1000.0,8.42065,90.691345,0.11389636,0.0015106113,1000.0,0.006134969325153374,0.07808541141937335,0.0,False,True,0.008295804693055226,0.09070272497312254,0.0,False,True,0.19221975667504862,0.013459930593518481,0.19263032553393877,0.08857785882136274,0.20910012455163035,0.254160017513998,0.13188584537978565,0.2172466351603241,0.024523080004732245,0.649524087279101,0.2601808280026032,0.3905429341597716,0.3104170524864523,-0.24127006333959658,0.7113954948609542,0.14241031358039188,0.32639992925427347,0.08491693000426076,-0.3393360264366543,0.7943260127490221,1.0,0.0,1.0,True,True,0.7575254799715573,0.4285797792306808,1.0,False,True,0,324000
179.33333333333334,227.07610080225427,34.0,4,500,141.13333333333333,216.61759444288506,13.0,1,500,719.2336,400.78986,1000.6995,152.43552,1004.5657,756.10394,407.72742,1000.5222,12.861603,1005.5676,328001,6354.029096126556,-13.700981140136719,4.0105963,60.83976,0.305792,0.035642505,1000.0,5.3573737,71.884415,0.17018487,0.009196183,1000.0,0.0037174721189591076,0.06085764142656094,0.0,False,True,0.0051960321209258385,0.0718959899516249,0.0,False,True,0.12473714080660238,0.02804185409619473,0.11848501119823224,0.06124303055813264,0.3334216447527361,0.21976838116170755,0.10414884258305611,0.17708702187110414,0.03437318263808429,0.4688966815175327,0.14042436999522548,0.28527839698430385,0.14323498534551538,-0.22107365160599923,0.49728599009635416,0.14050363923552395,0.35824157218400676,-0.015366290391906956,-0.33703072516867455,0.7953318803311555,0.9944237918215614,0.07446552276583689,1.0,False,True,0.788379782711384,0.4084569756086128,1.0,False,True,0,328000
59.8,147.4298477242651,5.5,1,500,238.72222222222223,239.58895484548242,127.0,1,500,904.2826,291.85236,1000.9087,28.741322,1006.35266,604.2098,448.3823,1000.1548,65.41731,1041.0919,332001,6433.043007850647,-13.361549377441406,15.121784,121.74362,0.039273605,0.006984793,1000.0,2.5310159,48.175144,0.21161565,0.007424892,1000.0,0.015050167224080268,0.12175245250346083,0.0,False,True,0.0023272050267628577,0.04818494727117864,0.0,False,True,0.19376434988541555,0.3716901938514483,0.04298631033052017,-0.3300523448196463,0.7702347082104372,0.08927992616137687,0.39084379249079093,-0.07193064029262577,-0.32720686008094163,0.7680216276936342,0.31408771304975175,0.10703090103932436,0.3237202807316244,0.05359866542939262,0.496401987216686,0.16520685360173695,0.04106942148054395,0.15529835801702568,0.03613260844548727,0.4902917144985689,0.3394648829431438,0.47352769316222837,0.0,False,True,0.986967651850128,0.11341298890150339,1.0,False,True,0,332000
173.33333333333334,231.08055353538992,18.0,2,500,136.74193548387098,210.42307118416576,9.0,1,500,703.7874,421.01483,1000.25507,108.38425,1002.72296,793.6901,393.32388,1000.3708,1.0510564,1100.3247,336001,6510.853641271591,-12.884033203125,4.0603123,61.884712,0.24333832,0.040357303,1000.0,5.804293,75.02035,0.13120486,0.00066497456,1000.0,0.0038461538461538464,0.06189798822858109,0.0,False,True,0.005661712668082095,0.07503104475979373,0.0,False,True,0.1620471183253514,0.04979636693736202,0.14133025669663077,0.06344136548762663,0.32099828780118456,0.26030594855580313,0.17961735538243223,0.20309954249408185,0.04630051770231083,0.7315761774756767,0.09801386712863867,0.255963433344378,0.057504805128583136,-0.28549646259611416,0.739677383098204,0.10312740093314238,0.32221959871950717,0.01056483881544587,-0.31852550728765144,0.7900906880743157,0.9557692307692308,0.20560741300844107,1.0,False,True,0.7584335928284973,0.42803280025922597,1.0,False,True,0,336000
