train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,305.46666666666664,238.82486377166754,500.0,1,500,89.54889,0.0,89.54889,89.54889,89.54889,11.617902,16.505642,2.7344308,0.0066347877,57.61802,116001,2388.4762954711914,-15.250848770141602,0.17909777,0.02595621,0.18395455,0.027363714,0.1924804,0.038033288,0.050248973,0.028096594,0.000110334935,0.6221465,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.17459011068302635,0.028829809849663626,0.16930665256364638,0.1647760942340974,0.3598537443699603,0.4513550514125825,0.20430205188887118,0.35721069050054266,0.04745797336028445,0.9111989924916261,0.09766500038900312,0.4605312935748212,0.08579347554743334,-0.46033886934599444,0.6675403949655705,0.21720153604395134,0.3407242964787147,0.18965229063143724,-0.5188942552671281,1.2066193154820435,0.974,0.1591351626762608,1.0,False,True,0.34242688782191183,0.4745215635969683,0.0,False,True,0,116000
250.5,249.5,250.5,1,500,451.2,146.4,500.0,12,500,5.325276,5.309173,5.325276,0.016102917,10.634449,27.138016,37.483597,15.221218,0.15765186,132.95007,120001,2470.9114351272583,-14.26852035522461,0.021258587,0.011506106,0.01923619,0.010119535,0.12900357,0.060146306,0.09016584,0.027742539,6.829904e-05,0.40698275,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.39060637872397164,0.026394366660317137,0.39509618551783554,0.20479151693869355,0.45932875854058264,0.4046641057547518,0.20904531715288938,0.3584788342928036,0.0898984474413523,0.9591614798111507,0.3198756641411998,0.25462508279558965,0.31822800702342735,-0.5245627891576873,0.6326706295665423,0.2095392078961776,0.32601469287600404,0.23630889454746057,-0.2951120450995668,0.7429073769046008,0.027944111776447105,0.1648127373520401,0.0,False,True,0.2688386524822695,0.44335587445503305,0.0,False,True,0,120000
500.0,0.0,500.0,500,500,314.35714285714283,222.83645737332543,500.0,1,500,51.05178,0.0,51.05178,51.05178,51.05178,28.468798,48.488354,6.310746,0.05086024,178.47308,124001,2551.4146180152893,-13.182361602783203,0.10210356,0.069826216,0.06711395,0.051027376,0.52455664,0.090561956,0.116879724,0.04550611,0.00013924229,0.77462095,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.24311211674770467,0.04969694775881303,0.2701363542105194,0.064520191350914,0.2975393031256444,0.35659248629205503,0.17962230224525513,0.3089908678857556,0.02553814783127159,0.887929507134174,0.2165095600969148,0.31390490284858724,0.1406092313063971,-0.12433281386581715,0.6332522628501644,0.22881791981511473,0.36796874331182094,0.21894041584376217,-0.49334533611378983,0.8462575289424193,1.0,0.0,1.0,True,True,0.38900249943194726,0.48752390184240724,0.0,False,True,0,124000
500.0,0.0,500.0,500,500,326.35714285714283,233.39317138463926,500.0,1,500,50.315212,0.0,50.315212,50.315212,50.315212,50.437798,50.644714,33.25393,0.03765873,134.52046,128001,2633.469673395157,-13.692329406738281,0.100630425,0.01074171,0.10334317,0.04968477,0.1260404,0.15454786,0.0934936,0.18105909,0.002294648,0.70601356,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.2304075408311239,0.013503896611381128,0.22697001241021061,0.20711527668868307,0.3002056824243418,0.2193019496069739,0.0984001936776225,0.17089318181301386,0.03481208203443303,0.6077175865547801,0.3086527444344889,0.32135574380848,0.1848172962886753,-0.008115228944919173,0.7492561659597108,0.09946064980611641,0.3428430476209857,0.07215781228585379,-0.39591301289777325,0.7228833929656338,0.998,0.044676615807377355,1.0,False,True,0.8868461370102867,0.31678078584443614,1.0,False,True,0,128000
500.0,0.0,500.0,500,500,316.15384615384613,232.76823935932038,500.0,2,500,5.286099,0.0,5.286099,5.286099,5.286099,47.994404,58.09132,18.906399,0.09846328,173.67346,132001,2719.2929105758667,-10.795755386352539,0.010572198,0.0044448716,0.012803752,0.00021023124,0.015137957,0.15180711,0.12385553,0.10611464,0.00030913603,0.489514,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.471651460185006,0.07059525071957959,0.4358017030602903,0.41905499680423064,0.846730244851586,0.25097370215794634,0.14508042105364846,0.22432352380894122,0.07143422499563003,0.8081729116830716,0.06268808687783346,0.5292793721012954,0.31542422074712073,-0.673842512154215,0.5464825520405946,0.14136293957286533,0.3642197614562563,0.19990987076840191,-0.3770701418902622,0.9104810212747417,0.0,0.0,0.0,False,False,0.7226277372262774,0.4477017875969534,1.0,False,True,0,132000
500.0,0.0,500.0,500,500,415.3636363636364,179.60779124995094,500.0,23,500,17.199926,0.0,17.199926,17.199926,17.199926,35.77785,40.215473,33.24608,0.9057673,148.86316,136001,2804.6556186676025,-11.25338363647461,0.034399852,0.026544496,0.030806575,0.026700346,0.34175545,0.08613621,0.122826904,0.040925663,2.724757e-05,0.9361322,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.34395334489303286,0.026680907526359467,0.348002724479028,0.10736598158083845,0.3623078758792405,0.3710579673381319,0.2032658826325099,0.3195997930796922,0.006599857855621015,1.051054620901348,0.3083629190639188,0.4247378186513498,0.42741829734593323,-0.26103993574575984,0.758710395591583,0.13698453476944025,0.39137127326477944,0.09541256533327397,-0.5580554891029113,0.8583079546445438,0.02,0.13999999999999996,0.0,False,True,0.4594003064127818,0.49834893887779474,0.0,False,True,0,136000
500.0,0.0,500.0,500,500,316.6923076923077,215.87652618154897,500.0,1,500,17.279331,0.0,17.279331,17.279331,17.279331,11.1077385,17.438307,3.4502358,0.016204286,65.961914,140001,2890.011355161667,-11.237761497497559,0.03455866,0.03259033,0.032372706,0.011516719,0.44007528,0.03507423,0.05510979,0.009872614,0.0002274381,0.5346051,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.3448726456350313,0.029543493698251003,0.34304396914095114,0.08208095028137631,0.4463955422553755,0.48275969935096746,0.20649025723855496,0.46179905434549184,0.06262269199010573,0.8388632460157444,0.17200925039082074,0.2578029345895106,0.1818848922596762,-0.14855553928630463,0.4826983981990906,0.11819051547377626,0.33151127311340417,0.1998074249320676,-0.49917089082348304,0.9312798948413781,0.012,0.10888526071052962,0.0,False,True,0.22783580276900656,0.41943610925337477,0.0,False,True,0,140000
500.0,0.0,500.0,500,500,376.6666666666667,213.62363061130563,500.0,3,500,1.010822,0.0,1.010822,1.010822,1.010822,7.67681,11.694868,1.367813,0.033369858,37.615715,144001,2975.1400735378265,-10.491050720214844,0.002021644,0.0006446494,0.00198313,0.0016397487,0.014756356,0.02038091,0.028935803,0.01140536,6.493791e-05,0.5381029,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6218053218770875,0.012647507834004236,0.6223078864632747,0.42160813267903274,0.6413212273438811,0.5295792013602507,0.20919038904703988,0.4473671824784895,0.06197054726954302,0.9642079043885846,0.37601823782465044,0.32265775936513624,0.1749089375658467,0.1218499939510631,0.8312957819570417,0.1714641705762027,0.2956694112521567,0.09757370133438198,-0.6545638901107709,0.9055607387217586,0.0,0.0,0.0,False,False,0.2234513274336283,0.4165583172879612,0.0,False,True,0,144000
500.0,0.0,500.0,500,500,411.09090909090907,188.6528579864251,500.0,1,500,112.40282,0.0,112.40282,112.40282,112.40282,30.939135,42.799305,2.2790554,0.08481115,136.77655,148001,3056.264447927475,-7.676241874694824,0.22480564,0.039836656,0.24243534,0.06084021,0.34083942,0.07526105,0.09184265,0.05973921,3.069702e-05,0.5304068,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.15135891858145453,0.022250015279718545,0.14170202980868543,0.10763438115801988,0.27995043314843066,0.45554190805723177,0.280836314576763,0.2817766731474822,0.0634111024953771,1.0391344963028946,0.1263555433748699,0.4136697187554246,0.012821871248934247,-0.3138851992699608,0.6801299581456361,0.17858347827625035,0.3538527175102168,0.16316202620829245,-0.40225886340547656,0.938642678829579,1.0,0.0,1.0,True,True,0.5072976559044671,0.49994674138181966,1.0,False,True,0,148000
500.0,0.0,500.0,500,500,341.9230769230769,221.9201039662218,500.0,2,500,1.8786271,0.0,1.8786271,1.8786271,1.8786271,20.450357,49.701263,4.4451194,0.03488024,191.33583,152001,3157.3093552589417,-8.639646530151367,0.0037572542,0.026432725,0.00041625695,0.00017204086,0.38960302,0.05980982,0.1288913,0.012999094,5.1628456e-05,0.71012574,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.749643555233896,0.10072093373101319,0.7784208238765906,0.09426269766666423,0.8667778522184166,0.4657512959653227,0.21934286557923857,0.4342875638015486,0.034231320618122604,0.9871437541226253,0.2634957354973914,0.2925305413505639,0.25436316620148136,-0.09012595224878975,0.6262499925394827,0.22109463664663184,0.3585954507664635,0.21918978153102003,-0.5849642800881628,0.9229398377964828,0.014,0.11749042514179614,0.0,False,True,0.16332958380202475,0.3696661072604332,0.0,False,True,0,152000
500.0,0.0,500.0,500,500,379.5833333333333,208.92760242618866,500.0,1,500,0.30502802,0.0,0.30502802,0.30502802,0.30502802,17.8502,20.102087,7.7168026,0.047830045,64.889145,156001,3240.703017473221,-7.72298002243042,0.00061005604,0.0007144185,0.0005628752,7.26596e-05,0.00918289,0.047025774,0.048545588,0.04198079,0.0005261326,0.828337,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7569037330236381,0.04817057285183779,0.7482452590604722,0.46904133082093563,0.9529725098946964,0.38104033108550245,0.15364433334164704,0.3170543109916748,0.01883351927813653,0.7549957301902394,0.5068368511445439,0.40394367703155515,0.30390043183546067,0.14584603709085897,1.0707640845073119,0.2111510335141689,0.332968154095026,0.18913017167129045,-0.45465327496419955,0.8202899447432574,0.0,0.0,0.0,False,False,0.3567508232711306,0.4790403671576135,0.0,False,True,0,156000
500.0,0.0,500.0,500,500,397.54545454545456,183.435578801518,500.0,21,500,49.388145,0.0,49.388145,49.388145,49.388145,36.862595,60.02173,19.87774,1.6609191,220.185,160001,3325.226860523224,-8.197948455810547,0.09877629,0.026505148,0.09931373,0.034421656,0.44327348,0.09272548,0.13851075,0.04288805,0.0002690697,0.79585654,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.23426319783208027,0.023857121686911453,0.23094714623356447,0.08135683623992765,0.3369069379040185,0.31371612345740824,0.11729292483468333,0.31491620371752826,0.022833631311085092,0.8220540118342813,0.24633883774911572,0.3375408342862649,0.28195857359125254,-0.18371992104966495,0.6407778607057596,0.2245593775334172,0.3622181153538726,0.11875132109893588,-0.6925525604533214,1.016077801258919,0.964,0.18629009635512025,1.0,False,True,0.3706837411388063,0.4829878934239913,0.0,False,True,0,160000
267.5,232.5,267.5,35,500,383.09090909090907,191.4145689076008,500.0,46,500,70.42406,65.96073,70.42406,4.463322,136.3848,44.264122,54.064632,24.099909,2.5080757,177.82016,164001,3406.106687784195,-6.061240196228027,0.26326752,0.054513674,0.2780597,0.010071416,0.41043893,0.11554469,0.13251731,0.05087482,0.0002690989,0.67293924,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.13914514924156526,0.04468061869711734,0.12799194258850563,0.08905281434032461,0.45980539238652024,0.2861799876711593,0.13083458067469755,0.29783871813309626,0.03961002776872461,0.8220431616274619,0.2397138169652113,0.2719154805907438,0.3396546333105644,-0.3262148430897094,0.5236686079172008,0.20956296794380178,0.34767029553809764,0.1521667146464769,-0.4132865051961724,0.8526421899738825,0.9775700934579439,0.14807702669411857,1.0,False,True,0.5768865685809207,0.4940530898312968,1.0,False,True,0,164000
167.66666666666666,234.99550823130406,2.0,1,500,316.46153846153845,232.7113151804565,500.0,1,500,4.240558,5.79444,0.24771374,0.03970718,12.434254,34.062737,40.622772,11.926678,0.015799966,130.9489,168001,3489.1936366558075,-8.292128562927246,0.025291597,0.06775823,0.005949077,0.005800053,0.75160307,0.107636265,0.0904694,0.0977283,0.00070838095,0.6535191,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.4600436799972134,0.10279889995649204,0.5124519185995006,0.028554695590456786,0.5149888241200948,0.28852783919783037,0.14274036376488483,0.23255641479649075,0.04253835062646543,0.7252528526507448,0.17073210184665863,0.3225129054730879,0.10303193595571428,-0.20472493696116006,0.8861786305728665,0.14837898185906875,0.3238731151404585,0.12444823115326858,-0.48246221360394836,0.8800759132050713,0.08349900596421471,0.2766349977266123,0.0,False,True,0.6293145357316481,0.4829883547752558,1.0,False,True,0,168000
261.0,239.0,261.0,22,500,255.27777777777777,244.9205779557382,268.5,1,500,23.148275,23.051567,23.148275,0.09670749,46.199844,14.238944,20.978117,2.7960746,0.007639393,69.54764,172001,3572.733978033066,-6.593002796173096,0.088690706,0.021915358,0.09698689,0.0022998361,0.10703089,0.055778235,0.05090279,0.028518606,0.0010190768,0.50899726,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.2530036914900093,0.06648128247822553,0.23331795106210093,0.22346377589722557,0.607491739416271,0.3565585541558737,0.14610457306335617,0.3557198568788833,0.06753126746393795,0.6888858140956932,0.29659536717441254,0.590657475307903,0.3057929131715505,-0.45510995561953405,1.0151846745026154,0.2204607805735979,0.45326668857392305,0.10684682265632267,-0.5783144316938033,1.0292581420727795,0.9367816091954023,0.24335534896253022,1.0,False,True,0.35212187159956476,0.4776317191527217,0.0,False,True,0,172000
165.5,154.5,165.5,11,320,417.1818181818182,175.80816931159433,500.0,29,500,31.532043,30.316887,31.532043,1.2151566,61.84893,21.960417,26.481268,8.081097,2.1710706,75.1619,176001,3658.002226114273,-7.049993515014648,0.19052595,0.11707667,0.1359503,0.0024985007,0.7366477,0.052639913,0.06335217,0.015500401,0.00036739805,0.526911,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.18426815853055764,0.06764465301648835,0.19954659604217242,0.030564546662259016,0.5992064400265588,0.3863324361730414,0.14856822008157541,0.4166889374162339,0.06407235986615166,0.7909064708096545,0.20421995923891928,0.34817622148206373,0.1931653011229241,-0.2213590773384747,0.6368644708033021,0.12711310563285264,0.3982474740521017,0.07660436351519304,-0.7342959555238775,0.808642447704922,0.9758308157099698,0.15357419972373212,1.0,False,True,0.39202440618871215,0.4882020802302053,0.0,False,True,0,176000
500.0,0.0,500.0,500,500,235.77777777777777,237.12222716836135,71.0,1,500,20.31927,0.0,20.31927,20.31927,20.31927,18.86643,44.616962,2.1577826,0.083046995,195.07199,180001,3739.920908689499,-6.563042640686035,0.04063854,0.023196967,0.04251015,0.0018036145,0.2506625,0.08001784,0.1266515,0.022859462,0.00027468443,0.54124963,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.3379313430349124,0.07470761821725604,0.31580124529354536,0.13836478210830438,0.6317962571739139,0.3563126379433765,0.14771505789140071,0.3778390532884329,0.061387467936219686,0.819988769960401,0.12215118561839906,0.3152080088508253,0.14472195037873375,-0.274688413051972,0.49642001952843545,0.25849884397414385,0.3240801592786477,0.2643804254011194,-0.4912605228005018,0.9182356660926198,0.018,0.132951118836962,0.0,False,True,0.28086710650329877,0.44942271303057585,0.0,False,True,0,180000
500.0,0.0,500.0,500,500,421.5,160.6843178409144,500.0,31,500,33.659195,0.0,33.659195,33.659195,33.659195,23.140507,31.7867,11.919037,0.84497434,111.46634,184001,3820.77090382576,-6.975559234619141,0.06731839,0.027816392,0.0641316,0.0070277927,0.3560231,0.054900378,0.07654001,0.020964924,8.137815e-05,0.6957433,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.27519805978832534,0.03341102881431867,0.2746818076785916,0.10327596155062153,0.49578825966331513,0.38001091672051923,0.13867854377137115,0.3864904510392398,0.03627744445972663,0.9416403732523594,0.18176583376112557,0.35591992436629444,0.007893289253039976,-0.14037581142975553,0.6777800234600924,0.1481473005617177,0.3876427728268696,0.09034065415502139,-0.7448424096013321,0.7657228599111436,0.948,0.2220270253820467,1.0,False,True,0.2863582443653618,0.4520588460027627,0.0,False,True,0,184000
500.0,0.0,500.0,500,500,428.3,152.72462145967165,500.0,24,500,2.2827482,0.0,2.2827482,2.2827482,2.2827482,22.999693,16.809284,23.130526,1.4683685,51.407295,188001,3900.4469921588898,-9.900511741638184,0.0045654965,0.012363662,0.0019125461,0.0017746952,0.100761555,0.05369996,0.045388274,0.038686503,0.00013083011,0.48727134,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.6048128920703459,0.07212510476503883,0.6259319861631103,0.22949983722235523,0.6334126538071331,0.34704966714890206,0.13411435799160443,0.3252264476737517,0.07189341718612229,0.8941610946640807,0.09902423445757653,0.09920567235019584,0.03236070414475409,0.02544655927144751,0.239265439956528,0.21230509078846846,0.2868899154380221,0.20886752775214368,-0.2989700018608009,0.8088052605573511,0.024,0.1530490117576719,0.0,False,True,0.4438477702544945,0.49683692203237867,0.0,False,True,0,188000
255.0,245.0,255.0,10,500,377.54545454545456,200.868733091749,500.0,5,500,0.598418,0.057445556,0.598418,0.5409725,0.6558636,47.265892,58.94772,9.688497,0.2590702,167.38486,192001,3985.374487400055,-4.418309211730957,0.0023467373,0.012841683,0.00045662955,0.0002070015,0.20692514,0.12519258,0.12515098,0.05571264,0.002524055,0.80204654,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.7216884789241752,0.10185885936437411,0.769183461939232,0.15753981690343086,0.8482784513543691,0.30534858758113487,0.17131138797560636,0.2887548251814077,0.022058861787379383,0.5981888543647144,0.3403742372425059,0.32277226366399975,0.13793480968118832,-0.23838755521533733,0.7993543445590031,0.20918043064644212,0.39863679546853903,0.06296123975468221,-0.48142404882440026,0.7851459999564978,0.00980392156862745,0.09852819236393028,0.0,False,True,0.5054177702865399,0.499970646903518,1.0,False,True,0,192000
500.0,0.0,500.0,500,500,321.2142857142857,216.78731465636628,500.0,18,500,15.56146,0.0,15.56146,15.56146,15.56146,27.150784,44.273308,11.796005,0.13022748,177.95386,196001,4071.292863368988,-5.0540080070495605,0.03112292,0.0932943,0.010815527,0.0068589337,0.66704214,0.084525436,0.1137254,0.05074635,0.00026209108,0.82466924,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.42401397086267023,0.07810441660284854,0.45267724822590655,0.04049020866228782,0.49822032850991066,0.33796713067697426,0.1609263583280122,0.2980915524615836,0.019277290340862625,0.8246818473821436,0.2401996344935538,0.2332856121793374,0.36166316280086586,-0.08617893228190386,0.4451146729616994,0.18153032135779246,0.33527329458289334,0.181660455475891,-0.5084030851331716,0.8123891558546943,0.052,0.2220270253820467,0.0,False,True,0.5374694240604848,0.4985940656090639,1.0,False,True,0,196000
500.0,0.0,500.0,500,500,375.8181818181818,203.37105281717683,500.0,3,500,57.703552,0.0,57.703552,57.703552,57.703552,31.994293,33.033493,6.6631813,0.12663218,75.56256,200001,4158.789264917374,-5.619355201721191,0.1154071,0.13100514,0.07916886,0.0003658436,0.58527434,0.08513238,0.06701333,0.091378614,0.0004519757,0.7016383,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.3665614581709692,0.22895455942204168,0.2536172239296727,0.05356745595876885,0.7913304658952124,0.32906306512589617,0.1715678530977691,0.2392744826260504,0.03543373161552492,0.7701882137624587,0.2087738893656511,0.21603286443601769,0.2312307603479552,-0.06632395413618583,0.4614148618851839,0.22584949015088807,0.3472677375408224,0.19647966725961447,-0.5982939196958301,0.7464024870307604,0.574,0.4944936804449577,1.0,False,True,0.6141751330430576,0.4867895222728198,1.0,False,True,0,200000
500.0,0.0,500.0,500,500,377.9166666666667,211.55474403147338,500.0,1,500,74.09129,0.0,74.09129,74.09129,74.09129,59.007782,87.94639,13.5554085,0.017453939,255.67212,204001,4243.320716381073,-6.5049872398376465,0.14818259,0.11270339,0.10096066,0.045627587,0.7890858,0.15613967,0.1994103,0.058826044,0.00031572444,0.6943382,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.20687215125809472,0.04877940460880009,0.2293024345066586,0.023688024969986687,0.3087242738154495,0.28630170323366194,0.15130963066671818,0.28331706167225573,0.03647961222736938,0.8060640774534468,0.26099939489315527,0.37835191592289286,0.43006224023144746,-0.2631779923524625,0.6161139368004809,0.11449603554264391,0.36872824114747155,0.13153494167469382,-0.6080714736409863,0.9853485896876328,0.998,0.044676615807377355,1.0,False,True,0.5217199558985667,0.49952802075135316,1.0,False,True,0,204000
166.0,0.0,166.0,166,166,451.1,146.7,500.0,11,500,43.92096,0.0,43.92096,43.92096,43.92096,45.17667,50.660206,22.034784,0.8382812,157.54376,208001,4325.039026737213,-7.943665981292725,0.2645841,0.02494362,0.2621169,0.089699656,0.3242731,0.1001478,0.106764026,0.056603145,0.000853502,0.62500894,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.13357817706250386,0.012287178637625603,0.13389648950661556,0.1126169154908772,0.24112883112554329,0.3187553445693426,0.15818099094332527,0.287169073007651,0.046998932998173155,0.7066162627675535,0.11342062767375917,0.38100132511769974,0.21006094979132423,-0.3939621660593945,0.5241630992893478,0.1624725706162827,0.3589447537390355,0.18547571634466986,-0.5948717663864407,0.9504346687898951,1.0,0.0,1.0,True,True,0.5508756373309688,0.49740493516466816,1.0,False,True,0,208000
500.0,0.0,500.0,500,500,450.1,149.70000000000002,500.0,1,500,19.515034,0.0,19.515034,19.515034,19.515034,49.986217,51.56962,29.678324,0.53213626,144.90283,212001,4408.896320343018,-7.155179023742676,0.039030068,0.040357936,0.031975895,0.008187073,0.451708,0.11105581,0.1103232,0.08336334,0.00078991475,0.6424035,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.3379809721001388,0.038444121558687754,0.3442772990256649,0.07947193699430177,0.4805198796415964,0.3085578406415791,0.15976750665157505,0.24845466838118357,0.04425387259948293,0.7143585539910164,0.18462170834110686,0.17963326578222077,0.11426487689816,0.008400969699653649,0.4311992784255071,0.20001916932701733,0.36195342339481706,0.22008755363393093,-0.6460129673114712,0.8933245936082217,0.052,0.22202702538204672,0.0,False,True,0.5227727171739613,0.4994811341307245,1.0,False,True,0,212000
500.0,0.0,500.0,500,500,243.05882352941177,242.52919062351705,42.0,1,500,2.5343843,0.0,2.5343843,2.5343843,2.5343843,35.673496,66.470146,2.8158073,0.0012164166,235.95444,216001,4490.52442574501,-4.212014675140381,0.0050687683,0.011449358,0.0025619823,0.00080267235,0.09096931,0.146769,0.1722276,0.044154175,0.00033735964,0.91713536,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5826711341746903,0.06795498729699771,0.5966974006021671,0.23972331131727626,0.7127563984872665,0.3050101036401856,0.18075583868856315,0.31200677415460615,0.008650018908842514,0.79943610140022,0.26536289276206276,0.13319770495286934,0.17717633002039906,0.16530420390381512,0.45360814436197405,0.16359713791705452,0.45735552046503464,0.1388693002545618,-0.767669350878268,1.1030916895870688,0.024,0.1530490117576719,0.0,False,True,0.44675701839303,0.497157102845368,0.0,False,True,0,216000
500.0,0.0,500.0,500,500,414.8181818181818,180.80366960365808,500.0,17,500,140.03345,0.0,140.03345,140.03345,140.03345,67.624664,65.656166,47.27584,0.9178926,220.34526,220001,4572.789589166641,-6.825345993041992,0.2800669,0.11464152,0.30054182,0.046592012,0.5351465,0.16302243,0.13893524,0.1019555,0.0051929303,0.77939314,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.1404412583607928,0.058841937290946326,0.12021686231061893,0.06252148027210139,0.3066326140715345,0.22831145631601926,0.10700327730409061,0.22832188400273706,0.024923970240264548,0.5260457105762465,0.28422108961635284,0.4309200034481921,0.20750728263116336,-0.20099083514676921,0.8461468213646642,0.21109928142077708,0.35394112634649627,0.15859597668563058,-0.3524513432027714,0.774159078714706,0.982,0.13295111883696203,1.0,False,True,0.7039228577690116,0.45652542982764877,1.0,False,True,0,220000
500.0,0.0,500.0,500,500,328.14285714285717,231.2851848577722,500.0,1,500,51.089386,0.0,51.089386,51.089386,51.089386,34.241554,70.01197,9.395606,0.010838862,272.12646,224001,4657.193540811539,-7.598583698272705,0.102178775,0.070711605,0.09332721,0.043031182,0.71596545,0.10434953,0.16394462,0.03275147,6.884564e-05,0.7383702,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.2368695815430123,0.034314977315941506,0.23716435586356416,0.03341234055309925,0.3145830301007378,0.37822471920328,0.22560567795687295,0.3418807421607032,0.030331002072908345,0.9583643592179676,0.24238511215201175,0.3569987925238367,0.22919805361059026,-0.18810462628548544,0.6860619091309303,0.214335055283662,0.4510014342038136,0.2815657823081379,-0.5370102137181125,1.023567811209601,0.948,0.2220270253820467,1.0,False,True,0.41314758380496297,0.49239888078780614,0.0,False,True,0,224000
500.0,0.0,500.0,500,500,365.5833333333333,197.32860002769212,500.0,1,500,114.586685,0.0,114.586685,114.586685,114.586685,14.525685,15.852051,8.518047,0.22130197,47.454792,228001,4737.809644937515,-9.496585845947266,0.22917338,0.03633653,0.22519845,0.03037874,0.3793349,0.0397329,0.04067937,0.03075511,0.00038472682,0.4969344,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.14878064085881,0.018832947930150105,0.1490773269949115,0.09693358550743801,0.34940122214858,0.42367674170356906,0.18659184254476865,0.348169912534371,0.06992972048957173,0.7862977006551317,0.30024877960472524,0.5189767313638235,0.2839528214349517,-0.3270606378808538,0.9438541552600777,0.14595455813876856,0.3918387251081288,0.15857599829727545,-0.6166070281408842,0.9158358553708872,0.996,0.06311893535223802,1.0,False,True,0.3603829496238888,0.48011152792270506,0.0,False,True,0,228000
500.0,0.0,500.0,500,500,375.8333333333333,215.06930407558295,500.0,1,500,207.83205,0.0,207.83205,207.83205,207.83205,47.650436,52.65165,27.96582,0.046549086,166.1301,232001,4816.985349178314,-7.231573581695557,0.4156641,0.027749993,0.41592005,0.07454016,0.6309667,0.12678608,0.11377565,0.060527217,0.008934472,0.7176595,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.08818589847667178,0.010701397074248867,0.08772622366639785,0.04605021497829072,0.25964172133864966,0.2497833753541035,0.09640691343959884,0.28046621749110534,0.033176012235452655,0.47178382769025784,0.14882886533193168,0.32401715901554484,0.3302678319339536,-0.30629507054005173,0.4225138346018932,0.20118668733841974,0.3633796810911915,0.2502939106259554,-0.4426121791421502,0.9208132971261151,1.0,0.0,1.0,True,True,0.6931263858093126,0.46119648643960043,1.0,False,True,0,232000
