train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,347.9230769230769,228.11618549072804,500.0,4,500,24.851505,0.0,24.851505,24.851505,24.851505,327.98355,450.1294,19.877136,1.3427742,1001.30145,228001,4258.501343727112,-3.3215057849884033,0.04970301,0.024109444,0.050238803,0.00011917812,0.117180854,0.94268984,29.723581,0.020417238,0.00031025353,1000.0,0.0,0.0,0.0,False,False,0.0008843687817820031,0.02972518584701889,0.0,False,True,0.3419263600785489,0.14674260158955035,0.2990974054077904,0.2144036783886825,0.9034891367154332,0.39726621981548826,0.1722755549060382,0.3891375727410754,0.07367505819863172,0.8078120753874886,-0.12839409002687613,0.36535423170640513,0.030866275385583383,-0.6337033466199765,0.21765480115376468,0.1902821942683665,0.3944253997160647,0.2095099172572133,-0.4834772859615394,0.9301221578611849,0.504,0.4999839997439918,1.0,False,True,0.27481759893875746,0.4464223182730605,0.0,False,True,0,228000
500.0,0.0,500.0,500,500,363.75,210.71826570091164,500.0,1,500,115.209564,0.0,115.209564,115.209564,115.209564,348.26205,467.01157,32.57218,1.0750327,1029.8223,232001,4333.802461385727,-3.94675874710083,0.23041913,0.0135320695,0.23608473,0.060119968,0.23854247,0.9574214,30.256695,0.013107198,0.00054066,1000.0,0.0,0.0,0.0,False,False,0.0009163802978235968,0.030257900538096783,0.0,False,True,0.1470629872041813,0.008541228040332775,0.14435644865779296,0.1433207914214922,0.2811413258196451,0.41627482208662275,0.16416837256297256,0.43345937007478674,0.083883979600446,0.7522719964162468,0.19896669604200654,0.44186022000173,-0.04898857659255956,-0.17379434955455575,0.8196830142731347,0.21448282570540542,0.4176685643442678,0.17974772226853125,-0.5506446772803351,0.9336962074852085,1.0,0.0,1.0,True,True,0.32737686139747996,0.4692560623146122,0.0,False,True,0,232000
137.0,209.77964629582155,23.5,1,500,359.0833333333333,212.1047140499763,500.0,1,500,753.4693,431.78278,1001.82056,5.6055727,1004.6306,359.1138,470.4201,32.546234,4.9300313,1087.3213,236001,4408.835605621338,-3.005669593811035,5.499776,73.78488,0.010241815,0.00435391,1000.0,1.0000849,30.451677,0.030189645,5.2741358e-05,1000.0,0.005474452554744526,0.07378673948596981,0.0,False,True,0.0009282896263634254,0.0304537010022265,0.0,False,True,0.43150025805400344,0.0843764112857252,0.4581276439381652,0.07793023800075882,0.543668092442629,0.37377472595155253,0.16706337728222806,0.3500256289560142,0.08529833038200053,0.985011066245937,0.21763328584835379,0.5128542111701931,0.40194996561368734,-0.49222142075184483,0.8859715317774841,0.22879703866499648,0.42915529536472835,0.38280428628862306,-0.41362970461443627,0.9942486255258475,0.08941605839416059,0.28534334913470943,0.0,False,True,0.33093525179856115,0.47054979642497363,0.0,False,True,0,236000
500.0,0.0,500.0,500,500,409.45454545454544,192.07638804125614,500.0,1,500,99.68483,0.0,99.68483,99.68483,99.68483,199.91344,378.06317,11.648109,0.80916494,1000.48193,240001,4485.405316591263,-3.3044912815093994,0.19936965,0.049005132,0.22616822,0.019975701,0.25095546,0.4882433,21.066961,0.01734132,0.00015163857,1000.0,0.0,0.0,0.0,False,False,0.0004440497335701599,0.021067808462302766,0.0,False,True,0.1662445401744158,0.03662243183112376,0.14864762863417455,0.1382479747931307,0.3913238710299226,0.4205353633812815,0.17474071719084952,0.40546632708452723,0.08538894939802259,0.879401070874842,0.07704147325607204,0.46149591975459675,-0.21737127897545747,-0.2801910214716023,0.7286867202152759,0.24319004123997284,0.40318746151174173,0.14286274150504416,-0.36746053564602077,0.9774095354142325,0.98,0.13999999999999996,1.0,False,True,0.23912078152753108,0.4265466368044575,0.0,False,True,0,240000
128.75,214.36344721057273,6.5,2,500,302.06666666666666,242.4316994307652,500.0,2,500,751.35016,432.5311,1000.3821,2.1857452,1002.4507,407.6094,484.49307,20.30626,2.1381755,1002.7569,244001,4564.993049383163,-2.7346606254577637,5.8357296,76.09986,0.0039411266,0.0027198277,1000.0,1.3494023,36.3647,0.01836311,0.0006863392,1000.0,0.005825242718446602,0.07610065220297253,0.0,False,True,0.0013242109909512249,0.03636560815114562,0.0,False,True,0.5365635695890855,0.0757947802560168,0.5536288590536662,0.06376317510628085,0.5907186760645272,0.41322825409432745,0.09637700647263803,0.39974114494380586,0.06929798246128395,0.7284138535843036,0.23360326134872883,0.2038364468650327,0.13921791614913603,-0.3429341395799874,0.7560711026618986,0.12882298181018886,0.38864120627996934,0.10722176659676941,-0.6162564022240868,0.8526295042270076,0.02912621359223301,0.16816027257950264,0.0,False,True,0.13793864489075258,0.34483557695872313,0.0,False,True,0,244000
500.0,0.0,500.0,500,500,450.4,148.8,500.0,4,500,25.622757,0.0,25.622757,25.622757,25.622757,141.97456,289.70364,43.517174,0.72533095,1000.37274,248001,4642.544719219208,-3.214308023452759,0.051245514,0.0039999443,0.05088409,0.049895827,0.106822774,0.31521884,14.897768,0.03346668,0.00085750915,1000.0,0.0,0.0,0.0,False,False,0.00022202486678507994,0.014898844644589359,0.0,False,True,0.29730973652151305,0.0056373584862364455,0.29782049622508966,0.22365841711702947,0.29978179364286345,0.3500646472218545,0.18691627620806955,0.3397204878843686,0.0932477320145174,0.7061478676283411,0.18673804828970172,0.2867440969278085,-0.014914334760295855,-0.01712495098817228,0.5922534306175734,0.17724705190532264,0.4066791730494777,0.12022142743322195,-0.562446625705052,0.8872092447301242,1.0,0.0,1.0,True,True,0.45071047957371224,0.49756461206173674,0.0,False,True,0,248000
500.0,0.0,500.0,500,500,410.0,190.91930708595666,500.0,4,500,7.2042203,0.0,7.2042203,7.2042203,7.2042203,219.35114,370.3576,40.935482,3.0719142,1001.0892,252001,4735.463439464569,-3.6968185901641846,0.01440844,0.0007945761,0.014466295,0.004761858,0.01795918,0.53500277,21.05205,0.07524739,0.00040555754,1000.0,0.0,0.0,0.0,False,False,0.0004434589800443459,0.02105379595648642,0.0,False,True,0.42422528575890345,0.007649582026655608,0.4235933799869298,0.40196538900650436,0.5347117327961434,0.3165054772936357,0.1546780053194509,0.2586974088169048,0.08315506042076935,0.7810247828905793,0.28533166410314154,0.482179185996883,0.08149958515246819,-0.1762986687866626,0.9507940759436189,0.17778181252422975,0.42406548958305934,0.02542446455852669,-0.5684248768534182,0.9246441620110598,0.0,0.0,0.0,False,False,0.564079822616408,0.49587677535195135,1.0,False,True,0,252000
500.0,0.0,500.0,500,500,301.6,242.99706445414793,500.0,1,500,30.086775,0.0,30.086775,30.086775,30.086775,419.10355,475.09042,53.242058,3.9675846,1001.4262,256001,4808.739360332489,-2.9589576721191406,0.06017355,0.02195886,0.06657928,0.012832591,0.22495651,1.3896005,36.39142,0.052918397,0.0036866383,1000.0,0.0,0.0,0.0,False,False,0.001326259946949602,0.03639369425467438,0.0,False,True,0.29017390374602414,0.04777866902633713,0.27093618571993017,0.14918482016467122,0.4355767117271371,0.31287717793119624,0.09664066769256693,0.2939004252301819,0.07345461158383698,0.5603040255371651,0.23512454196747345,0.2341489545508032,0.10501539162336287,0.03647036468068186,0.5638878695983756,0.1611920440041674,0.37226202334247926,0.1894255132109946,-0.498578112754829,0.9540893206206773,0.774,0.41823916602824274,1.0,False,True,0.5081786030061892,0.49993310597805707,1.0,False,True,0,256000
101.8,199.10339022728868,3.0,1,500,317.3076923076923,232.5214248574773,500.0,1,500,800.4186,399.93127,1000.0,0.55645907,1001.00275,400.05667,478.99902,34.597954,1.1536261,1025.3365,260001,4884.126454591751,-3.4163200855255127,7.862658,88.29907,0.00036929015,0.000109769375,1000.0,1.2607846,34.792778,0.028075382,0.00076602655,1000.0,0.007858546168958742,0.08829943046854313,0.0,False,True,0.0012121212121212121,0.03479442447129048,0.0,False,True,0.07014992849849157,0.5224259775980445,0.25384719079758467,-0.6475053299816304,0.737495920944051,0.07765107050025642,0.4274544268646406,0.07319019250316577,-0.6495329756708307,0.8527792523616391,0.7739820020485063,0.13111716988286837,0.7903927887811883,0.06024016709415425,0.9117128995734934,0.38994194765049034,0.15577267889030993,0.35728621416219963,0.05273884777984372,0.7174293733746874,0.01768172888015717,0.13179182578584225,0.0,False,True,0.3238787878787879,0.4679543980357007,0.0,False,True,0,260000
250.5,249.5,250.5,1,500,322.85714285714283,237.66268327275984,500.0,3,500,517.1083,482.89172,517.1083,34.216545,1000.0,370.66156,469.89444,39.37842,1.2859284,1000.7738,264001,4960.67796754837,-3.5378670692443848,2.0643044,44.62905,0.062219635,0.030902637,1000.0,1.1480668,33.239754,0.018477228,1.5996417e-05,1000.0,0.001996007984031936,0.04463209535927722,0.0,False,True,0.0011061946902654867,0.033241104427691855,0.0,False,True,0.34894727416149807,0.3094149446686337,0.3265819307803982,-0.1588877857152309,0.7390440811669066,0.18081660086555543,0.4012755119619622,0.021874561145688393,-0.44560982525563136,1.0711194996910138,0.2732727186847437,0.030723380199255166,0.2777084649054623,0.07082749168155347,0.3476913778691281,0.419773508663778,0.16880081543265626,0.39912161878036984,0.0644318833790339,1.1043145836584594,0.8962075848303394,0.3049910649886476,1.0,False,True,0.2573008849557522,0.4371465881792273,0.0,False,True,0,264000
252.0,248.0,252.0,4,500,500.0,0.0,500.0,500,500,510.56363,490.04086,510.56363,20.522755,1000.6045,53.73802,52.913094,32.268425,0.78826797,152.16614,268001,5039.604150533676,-3.7689127922058105,2.026046,44.497467,0.054512665,0.007814962,1000.0,0.10747604,0.11496138,0.056628868,0.0014919974,0.3430869,0.001984126984126984,0.04449932835715439,0.0,False,True,0.0,0.0,0.0,False,False,0.3478213607515399,0.08727316503039989,0.29093223554814834,0.09778120282062787,0.4851715094663835,0.30642012605394187,0.1575144748223002,0.2871236396509037,0.10697715403042884,0.6507639489338263,0.26721840067234676,0.5044113436646678,-0.08447885095110685,-0.19630260524611037,0.9833473538048176,0.09498503589844531,0.3636883394524012,0.09870675894003657,-0.46315466493749824,0.7108357410609616,0.5515873015873016,0.4973316301171089,1.0,False,True,0.5148888888888888,0.49977827182427037,1.0,False,True,0,268000
500.0,0.0,500.0,500,500,375.8333333333333,215.06930407558295,500.0,1,500,1.9595778,0.0,1.9595778,1.9595778,1.9595778,294.62195,409.6671,76.54847,6.18083,1001.58984,272001,5115.357349872589,-3.815967082977295,0.003919156,0.003327914,0.003973351,0.0005058543,0.033465043,0.7839166,25.779789,0.06756675,0.008681477,1000.0,0.0,0.0,0.0,False,False,0.0006651884700665188,0.02578266848807178,0.0,False,True,0.5763415805470188,0.07086001949955173,0.5528145558566389,0.33972538937412966,0.7589261840581707,0.2538565427368295,0.09822910031403469,0.2694639207317198,0.028374117362820396,0.4746563619655272,0.47508543771896805,0.24998591947337925,0.36945954478622944,0.23571382271939084,0.8200829456512839,0.14965015817657132,0.3780666283410466,-0.015547599015953623,-0.38183914733172475,0.8898334304812794,0.0,0.0,0.0,False,False,0.7753880266075388,0.4173265325871403,1.0,False,True,0,272000
250.5,249.5,250.5,1,500,347.0769230769231,229.3872981321736,500.0,1,500,503.2623,496.7377,503.2623,6.5245876,1000.0,331.21945,447.2831,48.057613,0.22081292,1000.8484,276001,5192.476580619812,-3.7381439208984375,2.009031,44.63152,0.012937448,0.0070896265,1000.0,0.9543114,29.759464,0.019216843,0.00020378511,1000.0,0.001996007984031936,0.04463209535927722,0.0,False,True,0.0008865248226950354,0.029761365836160496,0.0,False,True,-0.035063571165908886,0.34726237465043014,-0.06535613071671137,-0.4450244019176124,0.6454562609315531,0.28153301763588456,0.4339176275726409,0.23335175370363923,-0.39218619589408876,1.0350013930753745,0.43330646611107443,0.017659549451507082,0.4347629204438315,0.05994347872574735,0.4949122622462927,0.4026789254997172,0.21582732192323772,0.3951968171427438,0.021786586885295594,0.8498444477211615,0.001996007984031936,0.04463209535927722,0.0,False,True,0.39472517730496454,0.4887915830970587,0.0,False,True,0,276000
251.5,248.5,251.5,3,500,377.6666666666667,211.93329663415852,500.0,3,500,500.4356,499.97412,500.4356,0.46150208,1000.4097,271.81686,421.89273,34.25728,1.4694145,1002.57733,280001,5269.334944725037,-3.7727763652801514,1.989804,44.54337,0.00078013126,0.00076931244,1000.0,0.719727,25.71863,0.029287407,0.0004563552,1000.0,0.0019880715705765406,0.04454345229106975,0.0,False,True,0.0006619593998234775,0.025720054618458,0.0,False,True,0.7072449958780884,0.054309491011573056,0.7156048351382948,0.07650857546700285,0.7170013401117065,0.3525714758412099,0.13853124477778514,0.35305986893835906,0.08460436085837889,0.7692239109282307,0.06432933066239778,0.5166713807071714,-0.3006417406915449,-0.3046329034971523,0.7949404090035459,0.09474445631276897,0.4024926237040384,0.040578966433311714,-0.5809997856007487,0.7904652394817908,0.005964214711729622,0.0769976808391137,0.0,False,True,0.4755075022065313,0.4993997572604906,0.0,False,True,0,280000
500.0,0.0,500.0,500,500,303.6666666666667,240.66260384382298,500.0,1,500,0.6619836,0.0,0.6619836,0.6619836,0.6619836,413.7735,480.08777,55.89628,0.16537732,1004.9722,284001,5345.389677286148,-3.7129955291748047,0.0013239672,0.0001772615,0.0013302647,0.0010418886,0.0045308154,1.3625911,36.26821,0.013002865,0.00017034895,1000.0,0.0,0.0,0.0,False,False,0.0013172338090010978,0.036269804301836565,0.0,False,True,0.6632234889432302,0.009091901718241941,0.6622377349926312,0.5396853340778355,0.686672025331686,0.438179335909604,0.1953468357757889,0.4342585581432596,0.055709439092527444,0.8677661516595322,-0.07153259922255002,0.4275268556562556,-0.16690800019285104,-0.5409004742109679,0.4932106767361688,0.14931652971453646,0.37242806628166053,0.11295760336990832,-0.644761108059579,0.8492103919131784,0.0,0.0,0.0,False,False,0.23929747530186607,0.4266546538079936,0.0,False,True,0,284000
500.0,0.0,500.0,500,500,410.0,190.91930708595666,500.0,4,500,162.18874,0.0,162.18874,162.18874,162.18874,202.55809,377.25522,38.462254,0.24208827,1001.40137,288001,5422.6505382061005,-5.146331787109375,0.32437748,0.029173953,0.32932556,0.038045578,0.34562534,0.49404415,21.052818,0.0061602043,0.00032330706,1000.0,0.0,0.0,0.0,False,False,0.0004434589800443459,0.02105379595648642,0.0,False,True,0.11334665821560591,0.014969778786259748,0.11107085507605163,0.1062399932411175,0.3268970442038687,0.4584304796590456,0.22191208795468784,0.5089645314745013,0.08150571057649744,0.80369080116371,0.3006022990491062,0.4921982213437833,0.3089434008796281,-0.30634221709372295,0.8992057133614133,0.13303798723082508,0.43416919805066445,0.15366091375224128,-0.5193565287389086,0.8936885225806761,0.998,0.044676615807377355,1.0,False,True,0.43259423503325944,0.4954356293700005,0.0,False,True,0,288000
500.0,0.0,500.0,500,500,410.45454545454544,189.97481346764397,500.0,1,500,135.73842,0.0,135.73842,135.73842,135.73842,202.51393,377.1271,18.55937,0.49800527,1002.7976,292001,5496.648278236389,-4.19655704498291,0.27147684,0.03447992,0.24909091,0.06263694,0.3251914,0.49338943,21.04113,0.028369641,0.000593992,1000.0,0.0,0.0,0.0,False,False,0.00044296788482834997,0.02104214020201749,0.0,False,True,0.13129386340205887,0.014148439175050969,0.13899373221375166,0.11233413658597546,0.2770400047252877,0.3769314047139229,0.16087466416054783,0.3562435680775931,0.08531260147002744,0.7428644697470375,0.21540721103422084,0.45887490616279814,0.3261052872318962,-0.39370957730245376,0.7138259231732201,0.19610300941931763,0.3657871755806531,0.14255122332854375,-0.5062245245143393,0.9656443952611874,1.0,0.0,1.0,True,True,0.35968992248062015,0.4799094520287193,0.0,False,True,0,292000
500.0,0.0,500.0,500,500,352.3333333333333,214.0472429680472,500.0,1,500,13.747379,0.0,13.747379,13.747379,13.747379,345.1871,463.93774,27.55131,0.027906112,1002.2549,296001,5575.814531803131,-4.758916854858398,0.027494758,0.010115125,0.03194206,0.002210435,0.07330312,0.9797175,30.742743,0.013808764,4.6976265e-06,1000.0,0.0,0.0,0.0,False,False,0.000946073793755913,0.030743759336370722,0.0,False,True,0.37466699902399764,0.06976641924832575,0.34438316921309164,0.26131521559138526,0.6114565970620833,0.5012258849305323,0.3004335644681682,0.42824519438943287,0.08294563409482188,1.2268453201594383,-0.0010733659956377898,0.40366993733061757,-0.08333511647286515,-0.4491754421851489,0.5292904606711006,0.1646757152638961,0.3553362792599177,0.12187572688050552,-0.4995550014250367,1.1386057522019455,0.006,0.0772269383052313,0.0,False,True,0.24763481551561023,0.4316385219835689,0.0,False,True,0,296000
500.0,0.0,500.0,500,500,409.54545454545456,191.88318588347806,500.0,2,500,81.16683,0.0,81.16683,81.16683,81.16683,194.67389,379.88736,19.571556,6.2380686,1000.5006,300001,5655.090184926987,-3.2379817962646484,0.16233367,0.015326712,0.16049373,0.1589158,0.34509152,0.4753414,21.064823,0.02264479,0.003445332,1000.0,0.0,0.0,0.0,False,False,0.0004439511653718091,0.021065471101652918,0.0,False,True,0.18209570044741918,0.006770608810205702,0.18295004129914277,0.1063945613749974,0.1839380744960583,0.3691342745999017,0.06655799394081155,0.37878255023351154,0.08445811251709372,0.567073505242777,0.28866262730040493,0.3904627220195396,0.20170245707801573,-0.14010738290499458,0.8043928077281937,0.18671774141313066,0.37258925766514794,0.07664867153004064,-0.592899726060002,0.8089183859122127,1.0,0.0,1.0,True,True,0.20799112097669256,0.4058704406230533,0.0,False,True,0,300000
