train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-226.27168,0.0,-226.27168,-226.27168,-226.27168,-243.55951,10.196115,-242.95732,-263.37708,-227.23293,220001,3493.4235258102417,32.34846115112305,-0.45254338,0.25244862,-0.40705618,-1.2240365,-0.03168185,-0.487119,0.24795644,-0.44262072,-1.4118557,-0.027396336,-0.1052136868996492,0.7636098755571206,0.004560698788790259,-2.344886209782046,1.6490007079213491,-0.16873487224215014,0.8062451714242866,-0.0035766702432181415,-2.375611926119812,1.7312177865882963,-0.21887125531706322,0.20397053936557524,-0.15287860267281117,-1.0335554976623413,-9.000373420997576e-05,-0.22911980807716548,0.21700971630438395,-0.1567329823515186,-1.401906805228008,-2.077885574024857e-05,0.6273333333333333,0.4835144488246677,1.0,False,True,0.5851111111111111,0.49270285037274963,1.0,False,True,0.312,0.4633098315382483,0.0,False,True,0.23866666666666667,0.42626856427478776,0.0,False,True,0,220000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-220.67361,0.0,-220.67361,-220.67361,-220.67361,-243.5949,12.692635,-241.1124,-266.8274,-224.92133,224001,3556.7649149894714,33.280826568603516,-0.44134724,0.20304394,-0.44326463,-0.977261,-0.053710304,-0.48718977,0.262122,-0.43936676,-1.488152,-0.04835863,-0.07360998940788253,0.8078692963159777,0.000123198874874668,-2.3407579111176773,1.7497921026721928,-0.11159601343296316,0.7792898436927064,-0.0007780826992983567,-2.4111042504032647,1.7599887650496369,-0.20227800005152224,0.19430648196600395,-0.14315424475188876,-0.8714318102048864,-2.9049899498145848e-05,-0.22389713122388552,0.22779524395084458,-0.1380077574225386,-1.4260710489976125,-1.534318940227611e-05,0.602,0.4894854441145313,1.0,False,True,0.6055555555555555,0.488731035121935,1.0,False,True,0.254,0.4352975993501457,0.0,False,True,0.2682222222222222,0.44303392841676936,0.0,False,True,0,224000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-265.13843,0.0,-265.13843,-265.13843,-265.13843,-254.53334,14.406526,-251.91838,-286.29865,-236.62726,228001,3622.8620159626007,32.933746337890625,-0.53027683,0.26879644,-0.46647364,-1.1490861,-0.016908256,-0.50906676,0.2645356,-0.47523385,-1.612952,-0.054947175,-0.1167861833200741,0.7577541185103374,0.007417184246119214,-2.388259883159467,1.766411946848892,-0.11016952929448508,0.7635442883193647,0.002194329931785822,-2.396759600034319,1.7483849171105361,-0.24942628555192833,0.2357998276826126,-0.16949023477024086,-1.0004765557591275,-4.043495147176834e-05,-0.23678733987679995,0.23160545983015823,-0.15850525648829117,-1.58714465221115,-8.3964326849581e-06,0.5653333333333334,0.49571317871885917,1.0,False,True,0.5745185185185185,0.49441580718844863,1.0,False,True,0.222,0.41559114523772045,0.0,False,True,0.22711111111111112,0.41896497982646197,0.0,False,True,0,228000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-208.16696,0.0,-208.16696,-208.16696,-208.16696,-244.28616,13.8771,-242.01472,-279.70517,-226.87543,232001,3688.7342171669006,32.730010986328125,-0.4163339,0.18736659,-0.4306486,-0.7741201,-0.04833254,-0.4885724,0.2539298,-0.45680124,-1.5823264,-0.012471458,-0.12299908233733413,0.7763554088479167,-0.006185878099116574,-2.3419430943931343,1.7437599391682865,-0.14461792333484094,0.771278427117431,-0.014691216857511583,-2.389606718732462,1.7415970560352116,-0.196188420134869,0.17604023748394218,-0.1319098792186017,-0.6965673115621499,-0.00015808065917433112,-0.22533433411864742,0.2242443447413128,-0.14167260529276965,-1.4235215154483865,-1.6842487877664902e-05,0.624,0.48438001610305936,1.0,False,True,0.597037037037037,0.49049343873600665,1.0,False,True,0.35,0.47696960070847283,0.0,False,True,0.26222222222222225,0.43984284511068467,0.0,False,True,0,232000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-216.92819,0.0,-216.92819,-216.92819,-216.92819,-245.66571,10.253366,-243.65277,-262.89584,-233.16559,236001,3754.678813934326,33.278377532958984,-0.4338564,0.25766265,-0.41200703,-1.3498864,-0.05366672,-0.4913315,0.2503396,-0.45489794,-1.3438462,-0.033827335,-0.11302543582224839,0.741461247323625,-0.015350665415555256,-2.3456935625708852,1.7360328937700717,-0.12961271842407684,0.7516292760976949,-0.016320134334547768,-2.376502100806186,1.7709613448765709,-0.20117033472575885,0.2107232631709328,-0.11624736676149364,-1.2079135786923452,-0.0001721096821917234,-0.22803168817839786,0.2221719707903794,-0.1516771841475953,-1.2257925715279148,-1.976031014261359e-06,0.65,0.47696960070847283,1.0,False,True,0.5928888888888889,0.4912958928395266,1.0,False,True,0.308,0.4616665463297075,0.0,False,True,0.23822222222222222,0.4259957688307812,0.0,False,True,0,236000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-243.92966,0.0,-243.92966,-243.92966,-243.92966,-243.0992,21.00541,-241.3184,-273.1339,-204.2351,240001,3816.8454172611237,32.98152160644531,-0.4878593,0.2687377,-0.461159,-1.4227443,-0.0799249,-0.48619834,0.24978471,-0.44496995,-1.5582271,-0.020975346,-0.0990330405690885,0.725781453550315,-0.004178601529526144,-2.3722964534166753,1.6359855612627854,-0.1554878962391163,0.7625986228411051,-0.019959025807995613,-2.3723345201632537,1.7635489253619756,-0.22422613159305074,0.2305027921881723,-0.13643563802179484,-1.3799608366570537,-0.00013378228774834494,-0.22562105061751053,0.2206555902143351,-0.14800268239255343,-1.2969479133606272,-1.1675519600795603e-05,0.6046666666666667,0.4889221705843261,1.0,False,True,0.5906666666666667,0.4917108454727794,1.0,False,True,0.298,0.45737949232557423,0.0,False,True,0.24955555555555556,0.4327557974734869,0.0,False,True,0,240000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-244.20085,0.0,-244.20085,-244.20085,-244.20085,-238.22531,13.5133,-242.85555,-258.54678,-220.36212,244001,3878.29039478302,33.11126708984375,-0.4884017,0.24839063,-0.4665299,-1.2469889,-0.12151804,-0.47645056,0.24504423,-0.4490242,-1.7501233,-0.034305852,-0.16060541205084938,0.7816015014615388,-0.0191872702444649,-2.357571622455991,1.737603463155502,-0.13762574791410778,0.7767055741460418,-0.005271068317340196,-2.3813681664181847,1.7341052755060982,-0.22792811262845772,0.21937827112166464,-0.14785520141922767,-1.120089161842976,-9.622334870646593e-05,-0.2175902012002892,0.21986008067369872,-0.1331097677881944,-1.6057384091759883,-1.4351873870610543e-05,0.5926666666666667,0.4913378561528604,1.0,False,True,0.6011851851851852,0.48965452954000105,1.0,False,True,0.292,0.4546823066713725,0.0,False,True,0.278,0.44801339265696066,0.0,False,True,0,244000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-252.63164,0.0,-252.63164,-252.63164,-252.63164,-235.34193,10.821329,-237.92429,-253.31561,-219.84976,248001,3939.8364090919495,33.70741653442383,-0.50526327,0.28376365,-0.49578583,-1.294489,-0.025603198,-0.4706838,0.2427999,-0.43803668,-1.3914483,-0.047102325,-0.17417244704756507,0.7493939195520886,-0.01276483419717047,-2.361518574483168,1.6433541708752473,-0.17808116335490448,0.7390949231902306,-0.012257573152930832,-2.3767985366823905,1.7122483301774254,-0.23221724280314576,0.24085832943749952,-0.13800491627921593,-1.2758649516103466,-0.00010025968580002972,-0.21575668746136156,0.21667351751581018,-0.12668458527155507,-1.3826895265629484,-1.9143053305692437e-05,0.5893333333333334,0.4919548308082313,1.0,False,True,0.6154074074074074,0.48649884924375786,1.0,False,True,0.276,0.44701677820860364,0.0,False,True,0.266,0.4418642325420785,0.0,False,True,0,248000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-227.71164,0.0,-227.71164,-227.71164,-227.71164,-236.21805,13.701475,-233.21155,-255.46799,-211.33948,252001,4024.902092695236,33.46588897705078,-0.45542327,0.23260015,-0.44089156,-0.92282605,-0.038176388,-0.4724361,0.25389296,-0.4298519,-1.4421482,-0.026841393,-0.1545289880454468,0.7551735849071469,-0.01308425431244489,-2.354331054680342,1.7333790887131482,-0.15143650995674227,0.7798623866779262,-0.00954983348135579,-2.3588360520565623,1.7473692798658718,-0.2131012151168348,0.20435004551460723,-0.13355159584170023,-0.9181085387811873,-0.0002743528774369168,-0.2193418649455094,0.21857489157420776,-0.14269495383460043,-1.4271423642883572,-7.178653208539387e-07,0.6293333333333333,0.4829833215431863,1.0,False,True,0.6111111111111112,0.4874980215217845,1.0,False,True,0.32,0.46647615158762396,0.0,False,True,0.286,0.4518893669915236,0.0,False,True,0,252000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-275.02917,0.0,-275.02917,-275.02917,-275.02917,-247.04352,18.0778,-237.55075,-281.6547,-228.3369,256001,4086.547541618347,33.76152038574219,-0.55005836,0.2933132,-0.49544972,-1.6027291,-0.09804561,-0.494087,0.27439,-0.44502693,-1.9724475,-0.013085115,-0.1242216010756362,0.7611516684055438,-0.004372043516795894,-2.341992010347076,1.7434230020879826,-0.12559835052439366,0.7582958154510953,-0.0058156589841309395,-2.368810937778281,1.792532925508624,-0.2547181385931365,0.2542655227672585,-0.17148172245966137,-1.4512394838104181,-9.933083989607447e-05,-0.22606682902837022,0.23529643647127052,-0.14069233548234927,-1.6975675818200442,-5.37216589990841e-06,0.5746666666666667,0.49439345554819886,1.0,False,True,0.5935555555555555,0.4911693781422976,1.0,False,True,0.226,0.4182391660282427,0.0,False,True,0.25733333333333336,0.4371646015963425,0.0,False,True,0,256000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-249.141,0.0,-249.141,-249.141,-249.141,-245.0701,22.547527,-249.00102,-272.03183,-203.80139,260001,4148.016492605209,32.710941314697266,-0.49828202,0.27463317,-0.42810658,-1.3086207,-0.09403518,-0.4901402,0.2646672,-0.46149817,-1.452399,-0.015322528,-0.10369029983790029,0.7668699061828175,-0.0003966149011281818,-2.3460732688984653,1.6479703893620334,-0.13560727737293166,0.7729503322776917,-0.001883273458922506,-2.377808015452829,1.7574768720321008,-0.23032419188803216,0.23420833777263353,-0.14199171661961982,-1.2577169447136285,-7.142153654604577e-07,-0.22563046236552292,0.22917154856708175,-0.13922714398629388,-1.3644162657242147,-1.9506514472161784e-05,0.62,0.48538644398046393,1.0,False,True,0.5954814814814815,0.4907986213245729,1.0,False,True,0.282,0.449973332543163,0.0,False,True,0.2786666666666667,0.44834312256970726,0.0,False,True,0,260000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-241.3435,0.0,-241.3435,-241.3435,-241.3435,-245.5536,17.54573,-243.3457,-280.53918,-217.7566,264001,4209.503662109375,33.491859436035156,-0.48268703,0.2090031,-0.46175888,-1.1250421,-0.06566973,-0.4911072,0.2642936,-0.45798385,-1.618425,-0.027548121,-0.10793776473116322,0.7552877578082937,-0.0014252070109019243,-2.352798433754897,1.7332654353377344,-0.10384375111295473,0.7646525179948636,-0.002067633224469947,-2.3790636981956546,1.7520626779471242,-0.22754204311012322,0.20111594792525295,-0.16021143163632412,-1.1141021719592572,-0.00010392459576052948,-0.22650069185969046,0.22885927865555902,-0.14011526033044613,-1.6070640416241417,-1.66465256089543e-05,0.5753333333333334,0.4942923111771909,1.0,False,True,0.6058518518518519,0.48866694737779603,1.0,False,True,0.188,0.3907121702737195,0.0,False,True,0.25755555555555554,0.43728788155861886,0.0,False,True,0,264000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-244.8327,0.0,-244.8327,-244.8327,-244.8327,-250.0179,14.313249,-246.85037,-270.63855,-228.64682,268001,4270.838579177856,32.77482604980469,-0.48966542,0.26887515,-0.49818364,-1.1841575,-0.04904967,-0.5000358,0.2706128,-0.45246994,-1.7020395,-0.044541277,-0.11678436710841156,0.7414456970736955,0.0036387590032211075,-2.3424289154378486,1.7305505554570444,-0.10215831838572735,0.7743022723273394,-0.0007442510961647768,-2.3865750729735815,1.7537381858795342,-0.22162554617614388,0.23431632060202234,-0.1238186304038997,-1.1466158192936613,-0.00013718052895422828,-0.23026139814136865,0.23395597865337275,-0.1407434447336659,-1.4295111438191799,-3.672706270468895e-06,0.626,0.4838636171484688,1.0,False,True,0.6048148148148148,0.4888904320963299,1.0,False,True,0.316,0.4649128950674523,0.0,False,True,0.27644444444444444,0.4472392129277652,0.0,False,True,0,268000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-239.73065,0.0,-239.73065,-239.73065,-239.73065,-229.29681,19.85228,-226.98204,-253.12955,-197.21994,272001,4332.3210480213165,33.315330505371094,-0.4794613,0.2520207,-0.42716742,-1.1174097,-0.026514487,-0.45859364,0.24096589,-0.42814767,-1.8192253,-0.017190976,-0.10775747716905769,0.752354012065149,0.002086517907636483,-2.3387133104042594,1.7209392574748978,-0.12918572018029745,0.7757909978815659,-0.00029757304818572915,-2.4006204098652137,1.7346785805499634,-0.2270787229016575,0.21502195528738438,-0.14883357114754406,-1.0094155120352215,-8.277180182481025e-06,-0.21247588981507565,0.2105031290543565,-0.13991895018065997,-1.3870917590527418,-6.86822686657429e-06,0.582,0.4932301693935601,1.0,False,True,0.6052592592592593,0.48879493485529496,1.0,False,True,0.314,0.4641163647190217,0.0,False,True,0.284,0.45093680266751346,0.0,False,True,0,272000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-248.71834,0.0,-248.71834,-248.71834,-248.71834,-244.61285,13.172658,-245.49606,-265.35635,-223.05219,276001,4393.598214149475,33.18909454345703,-0.49743667,0.26169875,-0.45172596,-1.1902289,-0.06874914,-0.4892257,0.2550988,-0.44959977,-1.5144888,-0.025035948,-0.12609089419824893,0.7784912387234003,-0.014185843735230628,-2.3469753531770676,1.7243172772592215,-0.10320601697019663,0.7788619725353487,-0.004648238718412798,-2.3706759851361308,1.7508821596247568,-0.22273370482077764,0.23600747143863157,-0.11954767831649397,-1.0507304492374927,-2.558492158788797e-05,-0.2254343182155186,0.2250594553299309,-0.14725930817388333,-1.4810558839596961,-2.668786291182279e-06,0.6306666666666667,0.48262430753353297,1.0,False,True,0.5914074074074074,0.49157368305377813,1.0,False,True,0.298,0.45737949232557423,0.0,False,True,0.25533333333333336,0.43604841729127075,0.0,False,True,0,276000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-247.31772,0.0,-247.31772,-247.31772,-247.31772,-239.40196,20.405409,-250.02278,-268.7849,-200.49612,280001,4454.883821964264,34.25285720825195,-0.49463543,0.27325127,-0.45664352,-1.4505702,-0.03785419,-0.47880393,0.25173673,-0.44172424,-1.3584635,-0.0377148,-0.10621803859892909,0.7755693400644453,-0.004504277774686076,-2.3551960189212555,1.7565901932448902,-0.13113207474929073,0.7650639319822916,-0.011307616483837565,-2.3826972621289424,1.746845468991899,-0.22738854714599296,0.23396140600874932,-0.14330924426741853,-1.373624909399426,-6.749879309320139e-06,-0.22105733998106392,0.22062451186957463,-0.13960183592105843,-1.3080913922734152,-2.447077592082625e-05,0.6153333333333333,0.4865164151621425,1.0,False,True,0.6091851851851852,0.48793298242287003,1.0,False,True,0.284,0.45093680266751346,0.0,False,True,0.2742222222222222,0.4461215025771885,0.0,False,True,0,280000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-255.51797,0.0,-255.51797,-255.51797,-255.51797,-248.89589,13.682202,-244.51248,-268.3762,-232.13385,284001,4516.1917634010315,32.31835174560547,-0.511036,0.29916984,-0.44494393,-1.3871222,-0.05931356,-0.4977917,0.26307127,-0.4720484,-1.4756302,-0.017955601,-0.12206016276086883,0.7553667022581251,-0.013799371151950877,-2.3572121074295542,1.7660753828901379,-0.12560152604538483,0.7611522349785615,-0.006226601300791706,-2.385308300278318,1.788677230827648,-0.23433128755142135,0.2489490429522865,-0.1486068148398227,-1.3471100015429558,-1.1256568493475672e-05,-0.23244538709841517,0.22723741788144494,-0.1547956145399577,-1.4369453531155747,-2.8704597710059454e-05,0.59,0.4918333050943175,1.0,False,True,0.5864444444444444,0.49247066717185434,1.0,False,True,0.286,0.45188936699152366,0.0,False,True,0.25577777777777777,0.4362974973258952,0.0,False,True,0,284000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-235.75215,0.0,-235.75215,-235.75215,-235.75215,-243.7216,15.986229,-239.92636,-262.33075,-220.20294,288001,4577.808423995972,33.03467559814453,-0.4715043,0.22919442,-0.45022982,-1.2100608,-0.08360057,-0.48744315,0.26680765,-0.45353353,-1.4537693,-0.035754394,-0.12187134539414678,0.7537567384333728,-0.002412421557286023,-2.356331158767554,1.7674720795466516,-0.12709243017014163,0.7470460965327069,-0.0075688473322857094,-2.3648923453340727,1.7792758899018266,-0.2227368098589668,0.20494823707821683,-0.16156712986438967,-1.13083340983947,-3.139050539147613e-05,-0.22498401959403896,0.22871652956149832,-0.1391620916727626,-1.2796910944741275,-2.1752642277713535e-05,0.5626666666666666,0.4960573443553567,1.0,False,True,0.6047407407407407,0.4889063072093475,1.0,False,True,0.26,0.43863424398922624,0.0,False,True,0.28755555555555556,0.4526227546475004,0.0,False,True,0,288000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-260.1074,0.0,-260.1074,-260.1074,-260.1074,-241.56795,19.431755,-237.10985,-270.6981,-211.55258,292001,4639.32900094986,32.71128845214844,-0.5202148,0.2891261,-0.52675927,-1.4327317,-0.0684272,-0.4831359,0.25605136,-0.45475996,-1.5311306,-0.042018846,-0.22214427868133962,0.755988122990299,-0.030833377561887396,-2.3583837745896297,1.6272578632862995,-0.158448911560638,0.7391973683869792,-0.009556609877775167,-2.387653820097918,1.7349360513673235,-0.23819526295339558,0.24765996312868604,-0.15037159320673585,-1.4202286924130874,-1.3585162203209183e-05,-0.22397393443713537,0.22247819279989112,-0.14533478509403655,-1.4367259871841558,-2.7886363365002553e-05,0.614,0.4868305660083393,1.0,False,True,0.5942222222222222,0.4910419257451508,1.0,False,True,0.304,0.4599826083668816,0.0,False,True,0.2786666666666667,0.4483431225697073,0.0,False,True,0,292000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-259.8347,0.0,-259.8347,-259.8347,-259.8347,-236.19647,9.109003,-236.83276,-247.37595,-221.56665,296001,4700.981476068497,33.07849884033203,-0.51966935,0.23051332,-0.48948777,-1.1818544,-0.14166017,-0.472393,0.2293683,-0.44413757,-1.2245617,-0.04104633,-0.11454131267530156,0.7638057176589427,-0.013223795531633269,-2.360466459450445,1.7635061832296859,-0.09870613872974957,0.7610810122232697,-0.006066842788852977,-2.363640203546592,1.7545150884472562,-0.2485917705838702,0.214319883198155,-0.16886235331018298,-1.17412236289349,-0.00011879299936410487,-0.22086682423103984,0.20770049067174384,-0.14977065451998595,-1.1601236168886397,-4.226845270939583e-05,0.5366666666666666,0.49865374314804406,1.0,False,True,0.5917037037037037,0.49151849479650644,1.0,False,True,0.218,0.4128873938497033,0.0,False,True,0.25733333333333336,0.4371646015963425,0.0,False,True,0,296000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-257.27295,0.0,-257.27295,-257.27295,-257.27295,-242.80022,16.786936,-243.66013,-271.08328,-218.23148,300001,4781.921289682388,32.80699157714844,-0.5145459,0.2781255,-0.456127,-1.3914444,-0.0479122,-0.48560038,0.23317412,-0.46165532,-1.7032688,-0.02413223,-0.22943281154341574,0.7664209750883003,-0.011433208197175011,-2.3593437923380276,1.6436477137403345,-0.18563098661237415,0.751023981791126,-0.005616831957419774,-2.393577247668907,1.6989210932554375,-0.23915458827004288,0.23841598582285853,-0.15809297065087424,-1.342754375795975,-7.602715515930836e-05,-0.2243198959347308,0.21542180861729368,-0.14869910246499474,-1.6909512550392818,-1.4253712251222073e-05,0.5766666666666667,0.4940872617485925,1.0,False,True,0.5861481481481482,0.492522584833066,1.0,False,True,0.252,0.434161260363013,0.0,False,True,0.2248888888888889,0.4175091334847776,0.0,False,True,0,300000
