train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
251.0,249.0,251.0,2,500,201.23809523809524,234.86468338414312,21.0,1,500,502.23593,498.10562,502.23593,4.1303096,1000.34155,632.88074,470.87238,1000.59485,12.0141,1007.92487,228001,4272.0448298454285,-3.4947903156280518,2.0009403,44.58731,0.006935902,0.0018506636,1000.0,3.1449351,55.374283,0.061433222,0.00021823343,1000.0,0.00199203187250996,0.04458770774023785,0.0,False,True,0.003076194983435873,0.05537808237795668,0.0,False,True,0.4882540110936634,0.05003551323354062,0.497104450102026,0.07499616942775898,0.6292211007740689,0.2909912514873461,0.07782951547359201,0.27898045068908833,0.0644365838619632,0.8429945281822658,-0.08691685646740002,0.22181545246970874,-0.12820560968780287,-0.3353621437178522,0.6412446473816882,0.1342783397658811,0.4051944707850631,-0.045187774048599194,-0.4057264246033332,0.9507392347246693,0.00398406374501992,0.0629935788878163,0.0,False,True,0.6384287742546143,0.48045548644839625,1.0,False,True,0,228000
250.5,249.5,250.5,1,500,376.3333333333333,214.20330425919101,500.0,1,500,526.6075,473.39252,526.6075,53.214935,1000.0,285.08444,414.23444,76.53273,0.7104902,1001.2977,232001,4347.573553323746,-4.32750940322876,2.1022253,44.627354,0.10640069,0.015587206,1000.0,0.75753176,25.763245,0.06458669,0.00038492144,1000.0,0.001996007984031936,0.04463209535927722,0.0,False,True,0.0006643046944198405,0.02576554664067527,0.0,False,True,0.010096415028714414,0.4773639436960377,-0.21370827799600026,-0.4304944046316546,0.6733316606014851,0.09538410982124239,0.428987665624397,-0.0633648872579117,-0.6158204036510809,0.7452149401360603,0.22411694883711358,0.01306476512531023,0.22405431936838796,0.06993057221008915,0.4161304846865936,0.3080007084325899,0.16086246880456762,0.2739746906923646,0.05863423072928463,0.7862471273567634,0.9960079840319361,0.0630561636683885,1.0,False,True,0.5896811337466785,0.491891547243811,1.0,False,True,0,232000
500.0,0.0,500.0,500,500,415.1,172.62123276121048,500.0,6,500,39.691807,0.0,39.691807,39.691807,39.691807,245.08249,380.64377,77.14824,1.7132179,1005.82983,236001,4419.837651968002,-4.020654201507568,0.07938361,0.010405023,0.078694046,0.03983641,0.21726891,0.590418,21.942698,0.13847548,0.00018668418,1000.0,0.0,0.0,0.0,False,False,0.000481811611659841,0.021944918984373372,0.0,False,True,0.2539700336835932,0.010674553147807578,0.2542187750266865,0.15266194548495896,0.3222973967821849,0.2874494347908164,0.14776365224715077,0.1977061993425714,0.06914743257613025,0.8586092288319663,0.2755150319754965,0.3121918213393854,0.19101126985848707,-0.05751955835533365,0.693053384423336,0.12053221006396575,0.4096398811354181,0.1199822708214258,-0.61477755103655,0.9505948855722145,0.99,0.09949874371066199,1.0,False,True,0.5960009636232233,0.4906972742775453,1.0,False,True,0,236000
500.0,0.0,500.0,500,500,410.54545454545456,189.7636633654723,500.0,6,500,17.904022,0.0,17.904022,17.904022,17.904022,198.87793,378.9284,15.654064,0.050594606,1001.7945,240001,4494.410225868225,-3.538771629333496,0.035808045,0.007211449,0.03529358,0.014565653,0.07431616,0.4844237,21.039003,0.018733863,6.2053864e-06,1000.0,0.0,0.0,0.0,False,False,0.0004428697962798937,0.021039811373285564,0.0,False,True,0.33498541873600707,0.020654411343383767,0.3344054281068009,0.25994268554231403,0.4229089056690033,0.4386012195400927,0.21277623284131147,0.39774225997346346,0.09257949192764613,1.1990092842037736,0.15333214601622713,0.438438514035533,-0.07438039197813248,-0.2322640310859738,0.7666408611127877,0.06824897171081339,0.3419929675413168,0.06080763993977061,-0.7730465012477565,0.6627103981144625,0.06,0.23748684174075835,0.0,False,True,0.29295837023914967,0.45511950468637463,0.0,False,True,0,240000
256.0,244.0,256.0,12,500,416.09090909090907,178.25643150220645,500.0,16,500,501.1504,500.64285,501.1504,0.50753033,1001.7933,209.23622,376.65344,37.819145,0.89608216,1009.2074,244001,4569.103675127029,-4.202212333679199,1.957619,44.1508,0.0007992757,0.00030486475,1000.0,0.5028618,20.89791,0.050633986,0.00021562504,1000.0,0.001953125,0.044150994357255134,0.0,False,True,0.00043696744592527855,0.020899198677855575,0.0,False,True,0.7003175117201039,0.09478597577997892,0.7131804597892354,0.07969452878088337,0.8095642315396524,0.3380663731344867,0.14059133997732665,0.2983132297145416,0.08959144254927841,0.8441969574399169,0.16483846372922273,0.1580221263729083,0.126803795770755,-0.10207349161576683,0.38545762774171133,0.1457057407896869,0.4263083548774687,0.19528002437417763,-0.528695148213904,0.978606263569272,0.0234375,0.15128841196122722,0.0,False,True,0.542058116670308,0.4982279747486553,1.0,False,True,0,244000
500.0,0.0,500.0,500,500,349.15384615384613,226.2931543727656,500.0,2,500,118.93872,0.0,118.93872,118.93872,118.93872,326.55194,450.31656,39.08565,2.9637158,1003.08746,248001,4642.949935913086,-5.03639030456543,0.23787744,0.028198017,0.24580032,0.08346978,0.32907268,0.9352666,29.671225,0.04632442,0.00075792795,1000.0,0.0,0.0,0.0,False,False,0.0008812513769552765,0.02967279516604209,0.0,False,True,0.14445376385036734,0.013872571803264157,0.1403235787573925,0.1111476647341639,0.24832706238915842,0.3347227804977276,0.10730839409914861,0.30720860222761476,0.07750234687049531,0.7184922218454088,0.22224258322012674,0.25107152675352346,0.2145128906584789,-0.08131826267391401,0.5335331216758153,0.09515545264476472,0.38391506485340576,0.17485761199322547,-0.49213527103490995,0.8467132616315872,1.0,0.0,1.0,True,True,0.43820224719101125,0.4961663408049352,0.0,False,True,0,248000
500.0,0.0,500.0,500,500,377.6666666666667,211.9415537883551,500.0,2,500,106.48491,0.0,106.48491,106.48491,106.48491,284.586,415.95544,50.74896,2.0059495,1002.4802,252001,4730.907242059708,-5.787339210510254,0.21296982,0.040728,0.22296894,0.0026717759,0.23074232,0.75353754,25.717896,0.03591849,0.0013623935,1000.0,0.0,0.0,0.0,False,False,0.0006619593998234775,0.025720054618458,0.0,False,True,0.16213062546250517,0.05828158944182403,0.1500722840946676,0.14664537165709057,0.5925011878943718,0.3293830513298823,0.15488047832062743,0.3326503130195157,0.045321626816768656,0.6598512189633854,0.22970275844025725,0.5039770996682948,0.3236283170679314,-0.4291201908164018,0.7946001490692423,0.14698438529917843,0.3659714830711381,0.04046303693190048,-0.4410818637865935,0.8820761549623006,0.97,0.17058722109231977,1.0,False,True,0.42740511915269197,0.49470191355478416,0.0,False,True,0,252000
500.0,0.0,500.0,500,500,348.15384615384613,227.77615400072273,500.0,3,500,7.437227,0.0,7.437227,7.437227,7.437227,320.8833,453.7038,37.361267,0.64228266,1001.8833,256001,4805.462396860123,-4.6878886222839355,0.014874454,0.0063104406,0.010655539,0.010463199,0.05417613,0.9216709,29.714241,0.012777177,9.439703e-05,1000.0,0.0,0.0,0.0,False,False,0.0008837825894829872,0.029715341455509373,0.0,False,True,0.4279409057771705,0.035850942229229764,0.4541675445007449,0.2915514905195305,0.45598911052768476,0.413685326126957,0.158642010099325,0.436009478329637,0.08037217003079486,0.9268000946928194,0.10484416017364896,0.160742548185008,0.04694987706800383,-0.056585795591659105,0.3241683990446022,0.18379432699530582,0.37116922972817545,0.08940689558804404,-0.6521670109164401,0.9750980098500139,0.004,0.06311893535223802,0.0,False,True,0.34202386212991603,0.47438754185122967,0.0,False,True,0,256000
500.0,0.0,500.0,500,500,348.0,228.00742228134726,500.0,1,500,32.8402,0.0,32.8402,32.8402,32.8402,337.4903,443.0853,80.51744,2.3784235,1001.2266,260001,4885.68038892746,-5.194704532623291,0.0656804,0.0030026953,0.06585804,0.026330432,0.08335944,0.96979976,29.719448,0.079047695,0.0013793987,1000.0,0.0,0.0,0.0,False,False,0.0008841732979664014,0.02972190329614785,0.0,False,True,0.2724458338522652,0.006061791920081029,0.27202537768412927,0.24845933462534303,0.36370298912839305,0.31802712185986215,0.14817485680734846,0.2537703868390553,0.060637714414992244,0.658610755447015,0.1012342620235279,0.494699176058659,0.11528764674723042,-0.5115504587399533,0.6999655980633065,0.13935998039990843,0.3736034503489981,0.07951489570806623,-0.4462547286261858,0.7845738857296529,0.992,0.08908422980528034,1.0,False,True,0.5512820512820513,0.49736319849412364,1.0,False,True,0,260000
500.0,0.0,500.0,500,500,323.2857142857143,237.09444428371592,500.0,2,500,17.790245,0.0,17.790245,17.790245,17.790245,391.9398,455.325,107.92239,1.361129,1001.2216,264001,4957.743577003479,-6.567643642425537,0.03558049,0.014157811,0.03676589,0.0053387615,0.19658902,1.2123632,33.21565,0.07892743,0.002641023,1000.0,0.0,0.0,0.0,False,False,0.001104728236853734,0.03321908807261921,0.0,False,True,0.34058226279990717,0.04188957664101512,0.3303184804716828,0.16266399014223892,0.523276159353118,0.30517049386512474,0.16000966221736562,0.25392264313839114,0.07172691809853998,0.5936588931861333,0.182977812873068,0.32828419009052706,0.40664931585371833,-0.28118457437003785,0.4234686971355236,0.2734180756728965,0.4182280673877528,0.1656356205335325,-0.3523295759782581,1.033806632196553,0.012,0.10888526071052962,0.0,False,True,0.5667255855059655,0.49552769472440805,1.0,False,True,0,264000
500.0,0.0,500.0,500,500,304.5,227.92190078433194,500.0,2,500,20.762539,0.0,20.762539,20.762539,20.762539,451.0214,484.82446,69.85756,1.753937,1044.4879,268001,5029.607673883438,-6.649564743041992,0.041525077,0.0062174406,0.042405847,0.0026559124,0.066328116,1.4811869,37.487022,0.06879078,0.0011144406,1000.0,0.0,0.0,0.0,False,False,0.0014074595355383533,0.03748971316500268,0.0,False,True,0.32067253114300015,0.02901865033763602,0.31604690008785374,0.271314134794582,0.5930966985312317,0.3360883963173054,0.14946210321206785,0.26766855450420174,0.08033908497402988,0.6799402710794498,0.11728399403556726,0.10245849895577845,0.08058099283144404,0.014242400561546964,0.2570285887137108,0.1624337537703462,0.3765084963898847,0.12425146682592286,-0.5351607631311059,0.9715590050706003,0.02,0.13999999999999999,0.0,False,True,0.5432793807178043,0.4981233734775787,1.0,False,True,0,268000
500.0,0.0,500.0,500,500,349.53846153846155,225.73763374754512,500.0,5,500,85.63744,0.0,85.63744,85.63744,85.63744,333.89337,447.1728,38.732815,0.6995703,1004.81665,272001,5103.091908931732,-6.174907684326172,0.17127489,0.0117658805,0.17293014,0.13773617,0.33329454,0.9552406,29.654415,0.028077736,0.0005179018,1000.0,0.0,0.0,0.0,False,False,0.0008802816901408451,0.02965647980268137,0.0,False,True,0.1766184459135556,0.005403272208556195,0.1754867595490034,0.10987287061911877,0.19824152577341012,0.35941539736117195,0.16703787413152288,0.3572778313716644,0.059285286301925436,0.756572491286509,0.2665227688924276,0.22748215151148146,0.26134132373902336,-0.00945796858022746,0.547684951518487,0.15661659781393025,0.3600106456022688,0.09314948281434038,-0.39815318824072293,0.9757813000133396,1.0,0.0,1.0,True,True,0.4465228873239437,0.49713197284004207,0.0,False,True,0,272000
