train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Training Loss,Training Loss2,Q Predictions,Q Predictions2,Q Targets,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-111.740875,0.0,-111.740875,-111.740875,-111.740875,-175.6846,82.4074,-131.01257,-317.00885,-75.81966,104001,1683.9051973819733,0.004284133,0.0040720403,-19.321686,-19.286263,-19.294294,-0.22348174,0.13287054,-0.19209501,-0.9670571,-0.048076667,-0.35136917,0.20314898,-0.2695496,-1.252609,-0.03576881,-0.106870210060857,0.7469988946837487,-8.621798425432242e-06,-2.3421566706551697,1.5893657516144437,-0.02951143513820895,0.7581047380514904,8.824601375858433e-11,-2.3614436356697515,1.7303818223323715,-0.1145735407202133,0.09698346335984086,-0.10827081466288901,-0.8767969260156101,-0.00028271500026627594,-0.17453602168826537,0.15635571209515658,-0.11074782088316423,-1.1925547922181914,-0.0003675668870291582,0.94,0.23748684174075835,1.0,False,True,0.7401481481481481,0.43855315178552196,1.0,False,True,0.916,0.27738781516137306,1.0,False,True,0.5522222222222222,0.49726536125711873,1.0,False,True,0,104000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-237.46115,0.0,-237.46115,-237.46115,-237.46115,-149.16669,41.594128,-146.77806,-212.9119,-54.921772,106001,1715.9523994922638,0.004164687,0.0057082484,-19.773266,-19.804543,-19.780552,-0.4749223,0.073094234,-0.46072936,-0.9083466,-0.43990883,-0.29833335,0.18112952,-0.27646303,-1.4816126,-0.039915927,-0.19741821500974632,0.6806344446578083,-2.9587929922781643e-09,-2.357571316814547,1.6168727399108145,-0.054741165011371516,0.7419824766943272,1.7266290029305251e-12,-2.340718589313667,1.7340996838715919,-0.24515520038112282,0.12985978284479707,-0.18479209300950672,-0.632590776771071,-0.005132567072609673,-0.14716826398738686,0.13764107676316176,-0.1162822426249491,-1.37844341974144,-0.00011362084449267895,0.6353333333333333,0.4813365650861036,1.0,False,True,0.7235555555555555,0.4472392129277653,1.0,False,True,0.0,0.0,0.0,False,False,0.5451111111111111,0.497960829437739,1.0,False,True,0,106000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-72.76643,0.0,-72.76643,-72.76643,-72.76643,-210.4734,84.60665,-174.81042,-399.56082,-132.38353,108001,1747.9960525035858,0.0025323343,0.0048596743,-17.873035,-17.902729,-17.87788,-0.14553286,0.22747052,-0.087126106,-1.347695,-0.07268147,-0.42094684,0.18199013,-0.35293543,-0.98655206,-0.053784322,-0.08256112636578813,0.7653264167838747,-9.366977048690643e-07,-1.7093540345424416,1.7198123160605392,-0.04946048455729743,0.7027399796265593,2.4888669276746134e-08,-2.366781466725636,1.653036948591574,-0.07430183681267173,0.13706489987048115,-0.05988979712265535,-1.1633088655169814,-7.743770591817078e-05,-0.2037156139153977,0.16913158452446428,-0.1669572718220505,-0.8483504115968288,-0.0003503308712949904,0.9473333333333334,0.2233671616171206,1.0,False,True,0.6157777777777778,0.4864108409285709,1.0,False,True,0.938,0.24115555146004827,1.0,False,True,0.22511111111111112,0.4176554785531157,0.0,False,True,0,108000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-168.40509,0.0,-168.40509,-168.40509,-168.40509,-264.40765,122.571846,-209.9841,-472.56677,-114.37831,110001,1780.7376754283905,0.005773549,0.0055554034,-18.588339,-18.570374,-18.609148,-0.33681017,0.17358041,-0.2982465,-1.3646021,-0.27236992,-0.52881527,0.28358337,-0.4407597,-1.5867096,-0.077008985,-0.03696540761611243,0.8781435791834307,-8.445797713207392e-05,-2.3293759268162195,1.742992065217875,-0.1060018905323806,0.8401536383560226,-4.256488408763205e-09,-2.380261509583121,1.7319718686046186,-0.16709324099132536,0.1411982185243725,-0.18278528291806015,-1.3039867766041033,-0.0004348728729000051,-0.26238675030021474,0.2262186906478103,-0.19394376409779107,-1.3892800223570068,-0.0007197522194599126,0.644,0.4788152044369519,1.0,False,True,0.5365925925925926,0.49865918438082796,1.0,False,True,0.914,0.28036404905051576,1.0,False,True,0.21955555555555556,0.4139455442207911,0.0,False,True,0,110000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-60.86399,0.0,-60.86399,-60.86399,-60.86399,-159.90791,63.394535,-132.6632,-295.41037,-74.00722,112001,1813.4310128688812,0.0054014167,0.0059092576,-18.868576,-18.894989,-18.862427,-0.12172798,0.109875634,-0.09879607,-0.73477465,-0.054889552,-0.3198158,0.17474088,-0.2342369,-1.4688365,-0.07511274,0.10456963145542147,0.5492078764156662,-0.0011976829959661765,-1.3315655416782533,1.5813921881986883,-0.031491143139135404,0.7499216030154152,2.7510176250746187e-08,-2.3669763456112056,1.7336238163913407,-0.06887282835775815,0.06496142125527267,-0.05446420900444915,-0.45597286152342553,-0.0005480520350225893,-0.16849865026513167,0.1260173928592718,-0.14543008126198453,-1.248177109851684,-8.938061357421923e-05,0.9553333333333334,0.2065709455745303,1.0,False,True,0.7196296296296296,0.4491801707430458,1.0,False,True,0.95,0.21794494717703367,1.0,False,True,0.5277777777777778,0.49922779876698414,1.0,False,True,0,112000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-310.83075,0.0,-310.83075,-310.83075,-310.83075,-140.11261,64.81845,-137.14197,-276.83112,-54.25103,114001,1845.5366446971893,0.0075961193,0.0041444004,-19.608763,-19.593185,-19.576397,-0.6216615,0.06815184,-0.604674,-0.94544405,-0.60129917,-0.28022522,0.19543166,-0.24913582,-1.3682578,-0.04341703,-0.027890591844306117,0.7257032458057874,9.24011170227389e-08,-2.352447768325867,1.6059496172376497,-0.08362789702637909,0.7440455195626611,-6.624963585193941e-08,-2.3733492908411393,1.732589420206846,-0.3101399461764747,0.18488498986160998,-0.18643105417912587,-0.7903064164839039,-0.0003269517899261998,-0.14305436466415988,0.13580138310017684,-0.1254946588234444,-1.3244437372976736,-0.00017527178530202248,0.634,0.4817094560001911,1.0,False,True,0.8162222222222222,0.3873028610439632,1.0,False,True,0.0,0.0,0.0,False,False,0.7086666666666667,0.45437674040626486,1.0,False,True,0,114000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-158.16733,0.0,-158.16733,-158.16733,-158.16733,-163.65105,94.67487,-130.85721,-415.12106,-87.35916,116001,1877.9914968013763,0.0046986947,0.0047706803,-19.665043,-19.684784,-19.678705,-0.31633466,0.13275093,-0.28332135,-1.0555838,-0.2810533,-0.32730207,0.22724384,-0.2365033,-1.2996141,-0.021404054,-0.07647464695022643,0.9360919141215392,-4.077324714172635e-08,-2.3433570616694435,1.715056096477381,-0.06418089907717547,0.7173457453713257,-4.784653934909898e-11,-2.363953986199968,1.7175308874638562,-0.1577802564976809,0.11973104360618614,-0.10344177129122184,-1.0070950978377704,-0.00954619232389442,-0.16441463125842326,0.16090357765481572,-0.13253228692174823,-1.1896280142724973,-1.0735325183253153e-06,0.6446666666666667,0.47861420325305387,1.0,False,True,0.7560740740740741,0.42944856337762455,1.0,False,True,0.916,0.27738781516137306,1.0,False,True,0.7224444444444444,0.4477928864283157,1.0,False,True,0,116000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-80.602844,0.0,-80.602844,-80.602844,-80.602844,-191.80377,111.23695,-165.00598,-367.41052,-61.73491,118001,1911.5349764823914,0.0048268,0.005968685,-18.912397,-18.877947,-18.885862,-0.1612057,0.21107768,-0.10703882,-1.276063,-0.10703879,-0.38360754,0.25122836,-0.33304223,-1.30219,-0.06024551,-0.15938761025281434,0.8134228387331265,-3.2575617844216283e-09,-2.3227625408074495,1.715668993538151,-0.0049558668137355604,0.7961758527165467,1.3884756333193854e-10,-2.3806008095117632,1.7304471377111466,-0.07843379793303529,0.13176426694343193,-0.04719094751085673,-1.1708310944653493,-0.016683073439845764,-0.18549050901633227,0.18890054721728083,-0.10288770016506654,-1.1567607497952868,-6.0058257766781864e-05,0.9513333333333334,0.21517021685684617,1.0,False,True,0.6179259259259259,0.48589451117965204,1.0,False,True,0.932,0.25174590364095306,1.0,False,True,0.4186666666666667,0.4933405404878955,0.0,False,True,0,118000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-81.23195,0.0,-81.23195,-81.23195,-81.23195,-176.6338,97.306046,-166.93076,-383.90497,-45.76706,120001,1944.1955881118774,0.007447035,0.007254062,-19.929808,-19.921726,-19.900648,-0.1624639,0.07554702,-0.14501312,-0.61920214,-0.14294085,-0.35326764,0.23289679,-0.31483388,-1.3686078,-0.032785676,0.0410509967277938,0.601201887534435,6.669671648696759e-05,-1.8762997031990156,1.5804083034895817,-0.015083503594647734,0.7290648912460126,-7.620116730281425e-09,-2.3588273005922913,1.6904229470000722,-0.08380986005115218,0.06063439298361848,-0.054668886595235264,-0.4492876669928536,-0.03686655224023733,-0.1710134401511923,0.1744535612072824,-0.1194829966776953,-1.1848569580982944,-0.00022350564372608517,0.9653333333333334,0.18293411078551997,1.0,False,True,0.7236296296296296,0.44720217883158253,1.0,False,True,0.958,0.20058913230780978,1.0,False,True,0.43444444444444447,0.4956838398977745,0.0,False,True,0,120000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-101.97041,0.0,-101.97041,-101.97041,-101.97041,-241.3058,134.49234,-194.9233,-505.42914,-44.91639,122001,1977.840276479721,0.0061701527,0.0037930459,-19.39582,-19.427086,-19.454048,-0.20394082,0.07665626,-0.18924637,-0.68743074,-0.10428478,-0.48261154,0.28918594,-0.38938645,-1.4572036,-0.02060843,0.14934240381034292,0.5198699077846753,0.004464626319311736,-1.2678147466036696,1.6289965728858533,-0.014426557356886848,0.8550602731534005,3.7381094110688246e-11,-2.395400821567631,1.7445967416312629,-0.09744319728280978,0.07954561315532038,-0.1169380474800439,-0.556685154024724,-9.214126771478481e-05,-0.22994909787331969,0.2294287686937978,-0.2022519642416138,-1.3238198415889766,-4.222329837211269e-06,0.9606666666666667,0.19438678510182275,1.0,False,True,0.47229629629629627,0.4992319148462941,0.0,False,True,0.958,0.20058913230780978,1.0,False,True,0.31022222222222223,0.46258447343347836,0.0,False,True,0,122000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-52.865135,0.0,-52.865135,-52.865135,-52.865135,-169.98619,66.749275,-152.79114,-292.32684,-62.856384,124001,2010.9155116081238,0.005123204,0.0054531107,-20.5444,-20.544003,-20.538553,-0.10573027,0.15420614,-0.062182456,-0.9418654,-0.050123762,-0.3399724,0.19118173,-0.26011765,-1.4829346,-0.043719113,-0.05725397789485502,0.713440511573264,8.554127407527233e-07,-2.0980313954480225,1.6396654461690718,-0.014596021335158192,0.7771258715061099,1.6852965399178705e-15,-2.385949714520546,1.7182773309625028,-0.05271906634418627,0.09419930860973054,-0.017891620709356,-0.7602507815812041,-0.001852580272673876,-0.16997480573777096,0.1477129970769082,-0.12962170597878273,-1.2566426673108166,-4.361350096265815e-05,0.9453333333333334,0.22732844569525876,1.0,False,True,0.6855555555555556,0.4642942340827303,1.0,False,True,0.93,0.2551470164434615,1.0,False,True,0.5255555555555556,0.4993464865003527,1.0,False,True,0,124000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-76.44536,0.0,-76.44536,-76.44536,-76.44536,-202.98196,108.98445,-234.32214,-378.88257,-55.002007,126001,2042.8401682376862,0.00462702,0.0051885615,-19.967152,-19.970842,-19.948523,-0.15289071,0.06869549,-0.13483486,-0.59500337,-0.13472927,-0.40596396,0.23861504,-0.4245152,-1.4984577,-0.0069900583,0.13494810107570773,0.41162675992857173,0.003147009672721469,-1.2511731451646286,1.5622659781906982,-0.01063110458941636,0.7476163525405277,-4.799831639435164e-16,-2.379013045407864,1.7510606418775234,-0.07687598996122444,0.05877892836466308,-0.046744985225777,-0.46063722581271505,-0.0016483569600652115,-0.2058884233309677,0.1775516049753954,-0.19003603160053545,-1.367081643875406,-2.3252131506446005e-05,0.9673333333333334,0.1777626382442485,1.0,False,True,0.5481481481481482,0.49767635651083925,1.0,False,True,0.964,0.18629009635512025,1.0,False,True,0.3297777777777778,0.47013231654687215,0.0,False,True,0,126000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-88.633896,0.0,-88.633896,-88.633896,-88.633896,-167.81621,93.19478,-162.2284,-307.95105,-51.39216,128001,2074.808470249176,0.0055420287,0.006477657,-19.52199,-19.521725,-19.52222,-0.17726779,0.16225193,-0.14188537,-1.0335894,-0.0717401,-0.33563244,0.22634824,-0.27306876,-1.5053202,-0.051892728,-0.026225677545815722,0.6343135188098622,5.525538691066399e-09,-1.70477604858198,1.5744899517427737,-0.04497488897588347,0.7629282458151347,1.1934412748846087e-09,-2.3659716194237377,1.7236034932392088,-0.09625976470872837,0.09991950684971138,-0.07785556306082334,-0.8732480987337026,-0.00024885237755184475,-0.17152703106359007,0.15876405865524007,-0.11736549785435674,-1.3491486011059068,-4.557870198873548e-06,0.9586666666666667,0.19906001328465966,1.0,False,True,0.6823703703703704,0.46555455965007364,1.0,False,True,0.936,0.2447529366524537,1.0,False,True,0.5253333333333333,0.4993578098139872,1.0,False,True,0,128000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-60.92872,0.0,-60.92872,-60.92872,-60.92872,-167.67265,148.75009,-118.00189,-490.3911,-45.286392,130001,2106.7799043655396,0.0045640683,0.004776812,-20.374937,-20.399689,-20.373497,-0.121857435,0.040355604,-0.11040141,-0.36267596,-0.10774213,-0.3353453,0.32783827,-0.18103367,-1.4107248,-0.021357153,0.10719133352501999,0.48177902879146567,0.0009439749504829421,-1.170356572638725,1.552074424227006,0.029882188656844017,0.7418428384390218,5.3658619438945935e-11,-2.388209387401384,1.7197770853506298,-0.050118360194965544,0.05459627898610071,-0.019461682160921895,-0.3464985292182303,-0.00013557565092880974,-0.16430309961320488,0.21521142846423033,-0.06203741303219912,-1.2371228367171117,-0.00013032672021778824,0.9886666666666667,0.10585314775144332,1.0,False,True,0.7482962962962963,0.43399187693497426,1.0,False,True,0.978,0.14668333238647124,1.0,False,True,0.7188888888888889,0.44954160466077847,1.0,False,True,0,130000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-373.47382,0.0,-373.47382,-373.47382,-373.47382,-243.87337,159.97937,-194.91621,-513.6127,-50.422096,132001,2138.9166491031647,0.005090556,0.0063130883,-21.217794,-21.186975,-21.233252,-0.74694765,0.09503661,-0.72857916,-1.274408,-0.70570856,-0.48774675,0.33346462,-0.40513074,-1.5723567,-0.05146654,-0.09706777547834881,0.7720158841291535,7.381705652248557e-09,-2.3745109850314083,1.6250624984840316,-0.008288727367296014,0.7059479694275052,-4.239381799492502e-10,-2.3535833961231822,1.7231777815596652,-0.36955239069518236,0.2289511127793859,-0.49110754263315837,-1.1329878295719928,-0.0034575621543058432,-0.2351306149002792,0.24714119131418108,-0.1305773346494842,-1.3542530209638064,-3.474817311582834e-05,0.3313333333333333,0.47069263384458826,0.0,False,True,0.6171111111111112,0.48609154246326997,1.0,False,True,0.0,0.0,0.0,False,False,0.4275555555555556,0.4947239659336667,0.0,False,True,0,132000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-323.01678,0.0,-323.01678,-323.01678,-323.01678,-277.1872,149.3821,-279.9466,-452.63373,-21.047167,134001,2170.778443336487,0.003482774,0.0036981995,-21.004025,-20.96185,-20.98826,-0.6460336,0.12361063,-0.6109747,-1.274245,-0.60399127,-0.55437446,0.31966573,-0.53893137,-1.5829904,-0.010916022,-0.1779319639929294,0.8304216815345227,-3.220099654821224e-07,-2.3791349002707585,1.7320265103430557,-0.03301312342753259,0.8303836739360938,-1.1767340299975035e-09,-2.34833709390477,1.7461892658535576,-0.2752892114754931,0.26158904718089004,-0.12945354930160685,-1.1754149499957605,-0.00019006041838925958,-0.2726506312412684,0.24933383253434052,-0.19123733657334968,-1.3996582981079557,-1.1553776734174459e-05,0.6193333333333333,0.48555077546591935,1.0,False,True,0.5351851851851852,0.49876046629969006,1.0,False,True,0.0,0.0,0.0,False,False,0.31333333333333335,0.46384863431463885,0.0,False,True,0,134000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-240.94324,0.0,-240.94324,-240.94324,-240.94324,-263.6132,103.93201,-236.315,-447.7409,-113.55438,136001,2202.883538246155,0.004495929,0.004687604,-20.410828,-20.432411,-20.415577,-0.48188648,0.19488679,-0.45597628,-1.4728992,-0.15983759,-0.5272263,0.2381238,-0.45572203,-1.4391236,-0.011352757,-0.0438752814697895,0.6856077113085938,1.3135431639954788e-09,-1.6250112096563076,1.6650784802773988,-0.05704171781915879,0.7403631429399257,1.2675966312547226e-08,-2.3833122601725707,1.73509319512373,-0.20333886822556918,0.22072253596016075,-0.07854729278020911,-1.278787092017879,-0.0009329396923272448,-0.25736158037602774,0.2128893773686439,-0.21869125807252374,-1.4127605172028832,-1.4567355589856223e-06,0.6613333333333333,0.47325633176488574,1.0,False,True,0.4817777777777778,0.499667840287209,0.0,False,True,0.054,0.22601769842204836,0.0,False,True,0.12666666666666668,0.33259919155377127,0.0,False,True,0,136000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-125.76508,0.0,-125.76508,-125.76508,-125.76508,-224.10297,79.856415,-220.22694,-345.43494,-67.92123,138001,2234.789167165756,0.005948036,0.0059828693,-21.513954,-21.509804,-21.573479,-0.25153017,0.1325274,-0.21629618,-1.010068,-0.2162811,-0.44820592,0.1935234,-0.4362597,-1.261919,-0.09584531,-0.1342800566286404,0.8198038145687467,-3.0585615042592636e-07,-2.3261774401184927,1.7153643794354874,-0.06774308824293167,0.8010783416339385,-2.3069160405359787e-16,-2.3678680666589518,1.7251411238795102,-0.11073935673984571,0.12116286686907704,-0.04511369668884452,-0.9590474615634843,-0.02107561333801955,-0.23592109219388888,0.1542331209439898,-0.20111693314321724,-1.2032404229494877,-0.0017864459039567682,0.6773333333333333,0.4674964052149373,1.0,False,True,0.47096296296296297,0.49915613837767203,0.0,False,True,0.916,0.27738781516137306,1.0,False,True,0.22777777777777777,0.419398452224606,0.0,False,True,0,138000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-163.5263,0.0,-163.5263,-163.5263,-163.5263,-195.41937,58.76897,-215.97679,-267.6195,-58.915134,140001,2266.793520450592,0.0048881946,0.0050564,-20.981499,-20.988749,-20.987885,-0.32705262,0.034254137,-0.32799974,-0.49278256,-0.10510789,-0.39083874,0.16616634,-0.4130576,-1.4468627,-0.055166773,0.15841303372135207,0.6828089822423807,0.0013909902810884422,-1.3806279365909953,1.6203803121369509,-0.0878854192508613,0.7582336753093978,-2.6134489090621293e-10,-2.3802086923048793,1.7366836336391374,-0.1449060680891262,0.12266952826840642,-0.1304826690407789,-0.4669857667444579,-0.000351083595729329,-0.19729496315393685,0.14559102564413454,-0.16897737483157022,-1.3984347706238813,-1.1099847839590726e-05,0.6733333333333333,0.46899419565230827,1.0,False,True,0.5405925925925926,0.4983495173335797,1.0,False,True,0.034,0.18122913673027302,0.0,False,True,0.212,0.40872484632084705,0.0,False,True,0,140000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-40.498924,0.0,-40.498924,-40.498924,-40.498924,-212.54344,130.90535,-164.22726,-515.37823,-26.776226,142001,2298.7523300647736,0.0047648456,0.004668352,-20.557875,-20.554638,-20.529757,-0.08099785,0.10928204,-0.0548491,-0.7489401,-0.04984921,-0.42508692,0.27659318,-0.32639012,-1.523924,-0.01689312,-0.008585190955106294,0.5915423811463321,1.1641827210364471e-08,-1.5757038215162404,1.6323206830057708,-0.08638522324561926,0.7447627561075126,4.938291585047891e-09,-2.3543713527702,1.7328015335354823,-0.03864397990013844,0.06836944926582464,-0.019569254387726887,-0.5116094102633668,-1.9926411633175434e-05,-0.20573331578974804,0.2083459283119125,-0.15019386034752089,-1.3038179284207687,-1.650077660420024e-05,0.9666666666666667,0.17950549357115014,1.0,False,True,0.650962962962963,0.47666569397581265,1.0,False,True,0.96,0.19595917942265423,1.0,False,True,0.3426666666666667,0.4746011190697113,0.0,False,True,0,142000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-270.87006,0.0,-270.87006,-270.87006,-270.87006,-155.56166,110.50165,-102.22766,-433.3285,-56.003,144001,2330.578916311264,0.0046122903,0.004332874,-20.086582,-20.085629,-20.10899,-0.5417401,0.14037378,-0.50622195,-1.2800592,-0.5037707,-0.3111233,0.25583965,-0.19145992,-1.5151325,-0.01914748,-0.09008359844558066,0.947930698285363,-1.917217783415252e-08,-2.354592309074538,1.7174929828957242,-0.033182101339970876,0.7916559945993502,-1.9913376171980564e-09,-2.3502824340887547,1.7218693836350147,-0.24499154167174067,0.2106534264016303,-0.12091197732656322,-1.1941753602923293,-0.043001186060573154,-0.15496281427803862,0.17340819442442473,-0.08374970681978686,-1.2895461109126012,-0.00012807024016949246,0.6326666666666667,0.4820783707609745,1.0,False,True,0.7546666666666667,0.4302846602993057,1.0,False,True,0.0,0.0,0.0,False,False,0.6366666666666667,0.4809596887705062,1.0,False,True,0,144000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-143.42688,0.0,-143.42688,-143.42688,-143.42688,-195.67479,98.91378,-174.99359,-441.90152,-80.12808,146001,2362.590447664261,0.007130861,0.006828926,-22.286434,-22.286283,-22.266993,-0.28685376,0.1621071,-0.24277143,-1.1213132,-0.24243647,-0.39134955,0.24421948,-0.31256932,-1.5583307,-0.031394146,-0.05023383484607097,0.9525474677290564,-1.6142316956785817e-08,-2.344207206449133,1.7346352316798603,-0.06242084504385165,0.8026723897981802,-1.3441579751591742e-10,-2.3754470549576627,1.729450121389916,-0.12057977235314371,0.14713411932854512,-0.029458761611468764,-1.1027413968692512,-0.0062408658501686975,-0.18771696714273806,0.18893090696330478,-0.11644218441629062,-1.4174003927718286,-7.599624673471084e-05,0.642,0.47941214002150595,1.0,False,True,0.6225185185185185,0.4847568592810498,1.0,False,True,0.91,0.28618176042508364,1.0,False,True,0.33066666666666666,0.4704532093866745,0.0,False,True,0,146000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-87.00281,0.0,-87.00281,-87.00281,-87.00281,-261.26486,111.88463,-230.68382,-411.63962,-51.739517,148001,2394.5017800331116,0.0054743607,0.0047370857,-20.786564,-20.786903,-20.814615,-0.17400561,0.086173534,-0.15575731,-0.73286146,-0.15554622,-0.5225297,0.24612084,-0.41945228,-1.3283353,-0.0264807,0.011853397221263232,0.5956511450036585,0.005615801697785954,-1.4556422988257955,1.578198232719487,-0.08958785076919434,0.8169988140871328,-3.11500762527263e-09,-2.3879306485338003,1.7246193399328311,-0.09091536500283873,0.06559223626786828,-0.10603934682862254,-0.4775962175144648,-4.8066181580930234e-05,-0.2582076826401427,0.211028568388413,-0.2350072719135041,-1.29054394386352,-1.9570923940712137e-05,0.9626666666666667,0.18957730759654634,1.0,False,True,0.4117037037037037,0.4921420161501725,0.0,False,True,0.96,0.19595917942265423,1.0,False,True,0.11755555555555555,0.3220811185300689,0.0,False,True,0,148000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-120.156166,0.0,-120.156166,-120.156166,-120.156166,-206.58092,97.62913,-236.94403,-326.54044,-57.551872,150001,2447.934740781784,0.004961307,0.005117844,-22.111534,-22.118446,-22.10582,-0.24031234,0.2281647,-0.18447396,-1.4490333,-0.1250877,-0.41316184,0.22589692,-0.4876461,-1.310981,-0.089099444,-0.09063046200350898,0.7457299088739177,-4.650425902211817e-08,-1.9658632100880729,1.7230547130295122,-0.07762055778063665,0.7371035031183111,-2.7910251714641162e-08,-2.3489358732288355,1.7453988880233033,-0.11848068015639986,0.15021776430011713,-0.10709949161268134,-1.3319246877119908,-0.002609349352705806,-0.2052391512187217,0.1782907868162578,-0.12299935270232987,-1.2685797974594766,-2.3415868812659557e-05,0.9613333333333334,0.19279926233146105,1.0,False,True,0.6467407407407407,0.4779823793895113,1.0,False,True,0.928,0.25848791074245614,1.0,False,True,0.3151111111111111,0.4645601131881988,0.0,False,True,0,150000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-111.89232,0.0,-111.89232,-111.89232,-111.89232,-194.0135,84.889885,-201.27428,-319.69928,-50.418095,152001,2486.068523645401,0.004191586,0.0050833095,-21.86819,-21.881191,-21.863129,-0.22378464,0.021524483,-0.22559185,-0.33594295,-0.1112234,-0.388027,0.22515738,-0.3560489,-1.4367659,-0.033730224,-0.01764850639829442,0.7451135168078913,0.00995207608119511,-2.3272332742013626,1.4324933097885835,-0.07724217499570567,0.8545878753660437,-1.5548100163790754e-08,-2.3718874542047135,1.76030071043089,-0.10973047319232335,0.0693314226596532,-0.08339970752769264,-0.271498608243674,-0.0008842056567369694,-0.1892761545804702,0.17680913675864557,-0.12776726689524243,-1.402384616473244,-0.00014227065096003577,0.6866666666666666,0.4638486343146388,1.0,False,True,0.668074074074074,0.4709045610568479,1.0,False,True,0.986,0.11749042514179611,1.0,False,True,0.3297777777777778,0.47013231654687215,0.0,False,True,0,152000
500.0,0.0,500.0,500,500,500.0,0.0,500.0,500,500,-199.90826,0.0,-199.90826,-199.90826,-199.90826,-157.02643,60.25665,-149.899,-294.50558,-77.55246,154001,2522.7432746887207,0.0058890805,0.0073992675,-22.016691,-21.976599,-21.998566,-0.39981654,0.072675526,-0.38386977,-0.8620275,-0.38386926,-0.3140529,0.16893087,-0.27944964,-1.252999,-0.010382337,0.09671513886973777,0.7796092709376375,2.2880527802638987e-08,-2.339125421954792,1.600241956978731,0.0020920721454702742,0.725676467999542,-1.8088442106692066e-10,-2.3693076605225403,1.7211577773532625,-0.19495279911252578,0.13053126119182792,-0.25146500392067084,-0.8612362144733846,-0.00031868288378317233,-0.1563075663701821,0.13400334735684025,-0.10482307092019744,-1.187185331839482,-6.663554962049734e-05,0.36,0.48000000000000004,0.0,False,True,0.6745925925925926,0.4685268686124596,1.0,False,True,0.0,0.0,0.0,False,False,0.6146666666666667,0.4866739725479015,1.0,False,True,0,154000
