train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,Loss,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,reached_goal_Average,reached_goal_Std,reached_goal_Median,reached_goal_Min,reached_goal_Max,eval_reached_goal_Average,eval_reached_goal_Std,eval_reached_goal_Median,eval_reached_goal_Min,eval_reached_goal_Max,Initial_DataCollection_AverageReturn,step
500.0,0.0,500.0,500,500,169.59259259259258,233.66187334745354,6.0,1,500,122.6906,0.0,122.6906,122.6906,122.6906,691.5105,438.11304,1000.3084,7.5162497,1002.89154,228001,8866.660600423813,-38.25917434692383,0.24538119,0.018557135,0.2481369,0.031062482,0.25137743,4.077481,62.565132,0.13615136,0.0031415648,1000.0,0.0,0.0,0.0,False,False,0.003930989298973575,0.0625742488736775,0.0,False,True,0.14117842411340983,0.014795560195500285,0.13937746906474147,0.1380799744306471,0.34717545468265376,0.22902790296960163,0.10416450441737583,0.19939880907513646,0.03145386611705209,0.5763034276394854,0.11112588027525847,0.4341267746697362,-0.17661336867670444,-0.21468915348994866,0.7246801629924285,0.14027413705610478,0.3538953620414461,0.01950443229262075,-0.336371801125838,0.7593511118662886,0.996,0.06311893535223802,1.0,False,True,0.8006114872242848,0.3995406534369233,1.0,False,True,0,228000
250.5,249.5,250.5,1,500,253.61111111111111,246.49231200291666,267.0,1,500,526.5673,473.4327,526.5673,53.13459,1000.0,519.5178,481.6303,537.2899,5.7928205,1003.50916,232001,9024.063485860825,-27.964139938354492,2.102065,44.627354,0.10489286,0.09550388,1000.0,2.0484822,44.35464,0.08341775,0.007870457,1000.0,0.001996007984031936,0.04463209535927722,0.0,False,True,0.0019715224534501644,0.04435803819676549,0.0,False,True,0.3322181247213549,0.36665101694250957,0.36309414994526584,-0.24189544170282845,0.7656513182217621,0.17117018922591576,0.3879651075613085,-0.062395466733401905,-0.33891126795320703,0.7978179710356057,0.22444310145767596,0.011510917391902912,0.22548158737741553,0.06981305617124588,0.23485883784854114,0.2816199958399237,0.0816605735464198,0.24838941305643436,0.06956826380375769,0.48446391618881446,1.0,0.0,1.0,True,True,0.6961664841182913,0.45991163336957264,1.0,False,True,0,232000
500.0,0.0,500.0,500,500,253.94444444444446,246.14798444617333,267.0,1,500,67.37544,0.0,67.37544,67.37544,67.37544,537.33057,465.1399,589.75635,14.342032,1005.07074,236001,9179.940480232239,-26.14640235900879,0.13475089,0.02776804,0.1443111,0.012380956,0.17151612,2.1159377,44.322563,0.11453473,0.0008494151,1000.0,0.0,0.0,0.0,False,False,0.001968934587617589,0.04432897341702458,0.0,False,True,0.20418539124840787,0.03209673280446308,0.1935783891474877,0.1763078060608305,0.4391595817448194,0.22046247812929037,0.08317412575672212,0.21668772006897913,0.037224581757402384,0.7070962597032664,0.025212026442964903,0.32581965633367543,-0.11633428325876283,-0.2837662562774574,0.4757366188651149,0.10802166754939764,0.36024978911484257,-0.022558643399606115,-0.319520716259915,0.7750565703159666,0.984,0.12547509713086502,1.0,False,True,0.8184204769197112,0.38549760035339214,1.0,False,True,0,236000
254.0,246.0,254.0,8,500,182.2173913043478,233.2857841550721,9.0,1,500,551.3524,449.86377,551.3524,101.48868,1001.2162,682.23267,437.73477,1000.0,32.7258,1012.1658,240001,9342.165363550186,-21.55097007751465,2.170679,44.31516,0.19193998,0.13405322,1000.0,3.744059,59.708557,0.16458555,0.0011339801,1000.0,0.001968503937007874,0.044324134839361026,0.0,False,True,0.0035790980672870437,0.059718406913712836,0.0,False,True,0.16026600843788338,0.012342735658883164,0.16505726088233041,0.09303319544306088,0.20095184491086798,0.19042387369146554,0.0544017740857136,0.18043247922575895,0.030963658648447596,0.6782021625255131,0.22480237898562688,0.4001373857770964,0.19733639942565329,-0.25208820935580406,0.7321022585400315,0.1079407213772082,0.3335817819789144,-0.01600448805229346,-0.3239102718020464,0.7854250539741806,1.0,0.0,1.0,True,True,0.9861608208064901,0.11682318396944942,1.0,False,True,0,240000
161.0,159.0,161.0,2,320,143.5,223.01933772657475,4.0,1,500,1011.13995,10.879089,1011.13995,1000.26086,1022.01904,746.2805,407.4324,1000.3638,6.113931,1001.96454,244001,9498.643204689026,-17.46466064453125,6.2803726,78.560455,0.047761284,0.035378158,1000.0,5.2005606,70.581245,0.1930859,0.002371188,1000.0,0.006211180124223602,0.07856590460045662,0.0,False,True,0.005008710801393728,0.07059478463386464,0.0,False,True,0.28296409767549147,0.05258023456218094,0.30415403037044997,0.08198167121753185,0.3341660624695814,0.20322376170335188,0.1294999593456762,0.16446201215442358,0.03096502069003137,0.6044364220394086,0.11474375504618871,0.34290062603365423,-0.11412373008751067,-0.14302733137316237,0.5988596679339436,0.10750337770319689,0.3679404495513157,-0.06799360391393083,-0.3267363901216895,0.7838095659846257,0.391304347826087,0.4880422678400793,0.0,False,True,0.8939459930313589,0.30790673031704996,1.0,False,True,0,244000
103.8,198.10441691189018,5.0,3,500,120.5,210.51550872029526,4.0,1,500,814.69446,372.27765,1000.76196,70.13937,1001.1286,777.6058,402.228,1000.33264,4.989494,1001.5331,248001,9652.746401786804,-21.20942497253418,7.8486943,87.43883,0.14091247,0.050106887,1000.0,6.4531593,79.40075,0.13746163,0.0031380246,1000.0,0.007707129094412331,0.08745129647715005,0.0,False,True,0.006346106907493288,0.0794092805320131,0.0,False,True,0.19533346682810318,0.01927594393697167,0.1959616380363795,0.0727667328065895,0.29935968217063263,0.27151817380287735,0.13317422364518153,0.19844104228835233,0.042508264007318525,0.5764161771534284,0.03606581668913875,0.3340549259498928,-0.03343331477353939,-0.3385992752326427,0.7389300882212197,0.06964427016673581,0.3383019978008992,-0.10639973093898736,-0.3298951568856105,0.7947651916116,1.0,0.0,1.0,True,True,0.7505491823285331,0.4326951666410239,1.0,False,True,0,248000
172.33333333333334,231.7043134878781,11.0,6,500,141.29032258064515,213.1418115758413,10.0,1,500,672.9809,464.3217,1001.28107,16.330843,1001.33075,760.9362,409.85883,1000.6236,13.01622,1016.9234,252001,9824.78487277031,-17.151342391967773,3.9051116,62.07436,0.01476562,0.012619387,1000.0,5.385622,72.26454,0.12377001,0.0009910443,1000.0,0.0038684719535783366,0.06207662102855404,0.0,False,True,0.005251141552511416,0.07227424897504577,0.0,False,True,0.3799270738892312,0.08521266033840241,0.4215453735016922,0.07697775973864787,0.43725209365661005,0.23049459166596498,0.08846748486631059,0.20893411971041165,0.052406236678043734,0.691675123925022,0.23205906599769158,0.38583754824610683,0.0932549256595005,-0.2838050650782495,0.7626958890151808,0.10184522769723281,0.3430410274605,0.008785148023561257,-0.33684761774561506,0.7781480015945966,0.18762088974854932,0.39040913344658323,0.0,False,True,0.7278538812785388,0.44506472426637633,1.0,False,True,0,252000
500.0,0.0,500.0,500,500,112.54054054054055,189.89322669767282,10.0,1,500,69.43609,0.0,69.43609,69.43609,69.43609,826.3068,366.5575,1000.9598,10.941458,1022.47864,256001,9979.702233791351,-21.42034149169922,0.13887218,0.01077492,0.13792355,0.13374609,0.30023655,7.342304,84.56199,0.09528169,0.0096235415,1000.0,0.0,0.0,0.0,False,False,0.007204610951008645,0.08457366334771865,0.0,False,True,0.1976115967222893,0.005539923685481696,0.19810556966381543,0.12031845939843151,0.2011812193360119,0.22848080411715105,0.0874883905471571,0.23509175827534795,0.04203599584533442,0.4643542897295707,0.11618723610123463,0.3348254257998827,0.07314801579715952,-0.2706714315478642,0.5460851240544086,0.1647556962965047,0.3837183197572653,0.028989851448584347,-0.33191916524514226,0.7716307434085482,1.0,0.0,1.0,True,True,0.7603266090297791,0.4268841255318082,1.0,False,True,0,256000
250.5,249.5,250.5,1,500,260.5,240.76933982548525,305.5,1,500,545.5897,454.41028,545.5897,91.17945,1000.0,532.943,469.98898,563.3317,30.129246,1009.5007,260001,10132.794133901596,-18.56163787841797,2.1780028,44.62397,0.1852869,0.017864307,1000.0,2.0458465,43.76326,0.08660261,0.008002409,1000.0,0.001996007984031936,0.04463209535927722,0.0,False,True,0.0019193857965451055,0.04376873033010126,0.0,False,True,0.037557954723966176,0.34743124071488773,-0.19854141587785146,-0.2182614507183928,0.528564906859413,0.12137763055625793,0.3570619588893344,-0.08060333351418551,-0.3262476297702861,0.7460598535924577,0.17136395856485423,0.02184687931263914,0.16858498530826524,0.0791826157589422,0.4024950595126654,0.2282825783524382,0.06858257922180504,0.2446425338310913,0.06280196565148698,0.48280126497138737,0.9900199600798403,0.099400395991926,1.0,False,True,0.900911708253359,0.29878052511061287,1.0,False,True,0,260000
252.0,248.0,252.0,4,500,304.26666666666665,239.7883696558743,500.0,4,500,513.93695,486.67188,513.93695,27.26506,1000.6088,413.52832,480.04007,25.482544,7.6466684,1002.82294,264001,10288.714770793915,-16.23550033569336,2.0394325,44.49688,0.03864027,0.0035502722,1000.0,1.3590983,36.23248,0.02998576,0.002495598,1000.0,0.001984126984126984,0.04449932835715439,0.0,False,True,0.0013146362839614374,0.036234072575441055,0.0,False,True,0.31374969638021,0.071270739379625,0.32534606605577776,0.09570985904863513,0.5640731034103509,0.34058126927417626,0.07743123001466183,0.3507032745687589,0.06644673926456851,0.5993226877665687,0.1590520293302193,0.3121110290455873,0.251823983338873,-0.3047960886924895,0.646913139056227,0.18637625383772696,0.30913822076315706,0.19883172071428135,-0.32949785033490486,0.7981028123719082,0.3412698412698413,0.47413577876964597,0.0,False,True,0.2598597721297108,0.43855748877245904,0.0,False,True,0,264000
500.0,0.0,500.0,500,500,347.0769230769231,229.38830415441905,500.0,1,500,52.527763,0.0,52.527763,52.527763,52.527763,350.11984,434.13766,88.908966,26.536907,1001.0371,268001,10442.754563808441,-14.292068481445312,0.105055526,0.01876574,0.1037909,0.04637519,0.29418972,1.0087672,29.757818,0.104067154,0.0032949802,1000.0,0.0,0.0,0.0,False,False,0.0008865248226950354,0.029761365836160496,0.0,False,True,0.2263416157242551,0.013232117633558466,0.22653769693168618,0.12235303727708666,0.3070990706218401,0.23547785129204682,0.08131564969162272,0.22627188881435645,0.0376136752014894,0.5715355107166997,0.11350848319969219,0.33083195595017606,0.12841077053611516,-0.29892181547632446,0.5110364945392859,0.18048390891213476,0.36557300193775305,-0.01177972162074195,-0.2786401942454946,0.7912472456799566,0.996,0.06311893535223802,1.0,False,True,0.8153812056737588,0.387988008974203,1.0,False,True,0,268000
112.0,194.38415573291974,12.0,3,500,170.07692307692307,226.10700718514863,15.0,1,500,805.8372,393.98157,1001.24536,17.892326,1007.9431,720.32513,425.26492,1000.42944,10.566434,1037.9465,272001,10599.58483171463,-16.26729965209961,7.1949754,84.20865,0.031732917,0.030105446,1000.0,4.23529,63.660458,0.17661639,0.0017516714,1000.0,0.007142857142857143,0.0842130437325114,0.0,False,True,0.004070556309362279,0.06367092649470864,0.0,False,True,0.3192013528883418,0.06079524782593534,0.3450400793731193,0.07619993811002577,0.35030491900555494,0.20643134018994574,0.0879109565217111,0.17337752306599238,0.06909926692613122,0.634718486947151,0.23524291727369054,0.38332114582253995,0.27547338404779115,-0.2781070465615047,0.7154873133330573,0.14902132868161239,0.343195794058887,0.16435129706704288,-0.3359989037725643,0.7988214849826265,0.14285714285714285,0.3499271061118826,0.0,False,True,0.858887381275441,0.34813768477609014,1.0,False,True,0,272000
258.0,242.0,258.0,16,500,228.61111111111111,237.17554185522798,63.0,3,500,528.9427,474.5749,528.9427,54.367786,1003.5176,643.7678,462.05167,1000.5473,11.232977,1097.4813,276001,10755.308505058289,-16.80623435974121,2.0501654,43.97495,0.12503102,0.016204108,1000.0,2.8159955,51.626015,0.12336592,0.014587099,1000.0,0.001937984496124031,0.04397986712368301,0.0,False,True,0.0026731470230862697,0.05163333524070699,0.0,False,True,0.23047209251487635,0.05763829456105673,0.207919340861398,0.08923447694069003,0.41224905252114796,0.22291238148872017,0.08632398959967186,0.2092600404664273,0.0439086686156765,0.4227617782159308,0.28335906553766993,0.36534178294492814,0.22017652170626606,-0.22623931291349159,0.7924237604984022,0.1691229511532682,0.3577967651741092,-0.014565540005138128,-0.30410587147911233,0.7918066743875363,0.872093023255814,0.3339862003801179,1.0,False,True,0.7582017010935601,0.4281727239705862,1.0,False,True,0,276000
